Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.0,0,0
1,0.021819830383591886,0,0
2,0.038654411853653745,0,0
3,0.06654480597499013,1,0
4,0.025110714484061332,0,0
5,0.14828846927952943,1,0
6,0.0921026290055138,1,0
7,0.03505968336723797,0,0
8,0.0706767307738901,1,0
9,0.030321376742894677,0,0
10,0.05189959819560906,1,0
11,0.0798975713917157,1,0
12,0.13586493974377734,1,0
13,0.20112692213049432,1,0
14,0.1569126892271446,1,0
15,0.060403563339918566,1,0
16,0.09631297789095566,1,0
17,0.0773130453536333,1,0
18,0.10556300195539918,1,0
19,0.16184622134194354,1,0
20,0.22746060464568535,1,0
21,0.1829705473742196,1,0
22,0.07324230870191076,1,0
23,0.12959481711104975,1,0
24,0.19320565325287473,1,0
25,0.08979316954942973,1,0
26,0.11074414487400525,1,0
27,0.13878115980507896,1,0
28,0.09955911164227785,1,0
29,0.1551813126972239,1,0
30,0.2191104965797303,1,0
31,0.1643956874829619,1,0
32,0.11962522855915662,1,0
33,0.17621165499241642,1,0
34,0.13614995361622478,1,0
35,0.15711623094384303,1,0
36,0.22182820271461431,1,0
37,0.18540738112414615,1,0
38,0.20206227994784468,1,0
39,0.21128525544112228,1,0
40,0.0706767307738901,1,0
41,0.038449368005100695,0,0
42,0.09631297789095566,1,0
43,0.16202585237856182,1,0
44,0.14308056460501692,1,0
45,0.11722665947841437,1,0
46,0.08512404880652424,1,0
47,0.15188226821594245,1,0
48,0.14319017933966058,1,0
49,0.11852177756886821,1,0
50,0.12959481711104975,1,0
51,0.13675358120646652,1,0
52,0.09955911164227785,1,0
53,0.1551813126972239,1,0
54,0.11512112062285484,1,0
55,0.16627097587187767,1,0
56,0.14521520691049503,1,0
57,0.19262669359847637,1,0
58,0.028429483714998007,0,0
59,0.04820461783321042,1,0
60,0.050032840028544696,1,0
61,0.06672664159583144,1,0
62,0.08630301908249212,1,0
63,0.05370782736008834,1,0
64,0.07359635176964548,1,0
65,0.07541078278734088,1,0
66,0.1963137729678012,1,0
67,0.09217566410308019,1,0
68,0.111854966265862,1,0
69,0.08904340715910342,1,0
70,0.06152789838572672,1,0
71,0.11769879978087586,1,0
72,0.13891563355730216,1,0
73,0.22353896303699403,1,0
74,0.09966484139682297,1,0
75,0.08703354208701011,1,0
76,0.10864366856649905,1,0
77,0.14352887322632996,1,0
78,0.12531880342142662,1,0
79,0.16440330913809478,1,0
80,0.17956141187451868,1,0
81,0.1905210236835012,1,0
82,0.20572091704529222,1,0
83,0.10089127006649229,1,0
84,0.17513797102013245,1,0
85,0.22051587886352295,1,0
86,0.13811673910318092,1,0
87,0.15713715011941315,1,0
88,0.12627590506669248,1,0
89,0.2008594167058803,1,0
90,0.18271869887804865,1,0
91,0.1919219823236792,1,0
92,0.20805888295086503,1,0
93,0.14736466998120895,1,0
94,0.22187811811538788,1,0
95,0.16376961787851538,1,0
96,0.20369277308394357,1,0
97,0.21292551770888338,1,0
98,0.17304204725686737,1,0
99,0.10013577989778505,1,0
100,0.14906351116663558,1,0
101,0.09242771354455818,1,0
102,0.11351073665032037,1,0
103,0.14172260044921692,1,0
104,0.13929323784553255,1,0
105,0.15081764679729492,1,0
106,0.21517899333714974,1,0
107,0.17136985539093283,1,0
108,0.1994383317754942,1,0
109,0.19740275804598006,1,0
110,0.1538449776798844,1,0
111,0.17341979467930732,1,0
112,0.14014113469564934,1,0
113,0.1869778369916999,1,0
114,0.19716765740310832,1,0
115,0.0015027485067656385,0,0
116,0.021287664441813372,0,0
117,0.10590760546917047,1,0
118,0.04281282770193298,1,0
119,0.10734500222599123,1,0
120,0.12700660324919644,1,0
121,0.03815367193350948,0,0
122,0.039842966059744,0,0
123,0.05942758636204421,1,0
124,0.036705733598139056,0,0
125,0.06765103081923247,1,0
126,0.10511227937665935,1,0
127,0.026560408487524348,0,0
128,0.04647714305385615,1,0
129,0.16712612576464764,1,0
130,0.13175176463805774,1,0
131,0.20400088567634744,1,0
132,0.06196843687281526,1,0
133,0.09317101234449345,1,0
134,0.07178598211219535,1,0
135,0.09060659838850448,1,0
136,0.15559979349125855,1,0
137,0.17532719616689146,1,0
138,0.03256308984182666,0,0
139,0.053059133714109245,1,0
140,0.07269971604682346,1,0
141,0.1526241099882227,1,0
142,0.1366875715649165,1,0
143,0.1563942755300681,1,0
144,0.20171933868381212,1,0
145,0.09750974185328426,1,0
146,0.19334894608862632,1,0
147,0.09738180086396453,1,0
148,0.17867663743556703,1,0
149,0.16263949990308485,1,0
150,0.12320279476013277,1,0
151,0.11822787083922308,1,0
152,0.1371230468753389,1,0
153,0.0787069681230735,1,0
154,0.09761647538594746,1,0
155,0.09918270628280138,1,0
156,0.11894953386679183,1,0
157,0.19936187370095565,1,0
158,0.18336339376313315,1,0
159,0.14392986181543543,1,0
160,0.20928224627958086,1,0
161,0.14415474794441815,1,0
162,0.1301672904148096,1,0
163,0.14833123319562805,1,0
164,0.19355655715365264,1,0
165,0.21267397183572814,1,0
166,0.09150706771939422,1,0
167,0.1113614223796361,1,0
168,0.13041812964164046,1,0
169,0.15542145011491987,1,0
170,0.15572057468835204,1,0
171,0.21943549806624793,1,0
172,0.18105733035580854,1,0
173,0.17670171463331524,1,0
174,0.1949220210758929,1,0
175,0.1377985120557324,1,0
176,0.15764966173170156,1,0
177,0.17680294468783203,1,0
178,0.20196285346910262,1,0
179,0.20252205448387212,1,0
180,0.056078034717308135,1,0
181,0.07178598211219535,1,0
182,0.03256308984182666,0,0
183,0.10216378761357726,1,0
184,0.1184832068124883,1,0
185,0.09738180086396453,1,0
186,0.0569084893959955,1,0
187,0.07843253949406606,1,0
188,0.11822787083922308,1,0
189,0.0787069681230735,1,0
190,0.14415474794441815,1,0
191,0.16166172864310696,1,0
192,0.1301672904148096,1,0
193,0.17572281901259232,1,0
194,0.09150706771939422,1,0
195,0.13613704605544655,1,0
196,0.14494337982312586,1,0
197,0.15572057468835204,1,0
198,0.11582817823543269,1,0
199,0.16220308474456527,1,0
200,0.1367359733631175,1,0
201,0.1377985120557324,1,0
202,0.02975933127366389,0,0
203,0.04942695474067428,1,0
204,0.1339026317417723,1,0
205,0.07076659164066919,1,0
206,0.13530701709269483,1,0
207,0.046571743979559835,1,0
208,0.06615152535244583,1,0
209,0.0677754497373903,1,0
210,0.08726185768283966,1,0
211,0.06470330688371133,1,0
212,0.05499144206546141,1,0
213,0.07477576769059263,1,0
214,0.1950229234992957,1,0
215,0.15985736978286555,1,0
216,0.1808893157453166,1,0
217,0.23170932699467764,1,0
218,0.09012002880592657,1,0
219,0.1186111662265458,1,0
220,0.10059993380884018,1,0
221,0.14440820447065267,1,0
222,0.22950152753981745,1,0
223,0.10497871814093634,1,0
224,0.12622079708121015,1,0
225,0.21035517197732528,1,0
226,0.1652295387732199,1,0
227,0.19133655688155987,1,0
228,0.1469783808520853,1,0
229,0.1803106787716361,1,0
230,0.19131707642681597,1,0
231,0.15166680264351165,1,0
232,0.17291355049647822,1,0
233,0.2064425054617831,1,0
234,0.17554860175220216,1,0
235,0.13862302615415292,1,0
236,0.15756796719145408,1,0
237,0.18266991814347106,1,0
238,0.20124242692401417,1,0
239,0.1624434232750742,1,0
240,0.16410672360929804,1,0
241,0.18312164769771508,1,0
242,0.2040558985175339,1,0
243,0.18999630133900944,1,0
244,0.20917043708826683,1,0
245,0.2107765120426081,1,0
246,0.08409885428390983,1,0
247,0.0996861817536324,1,0
248,0.10101177926701548,1,0
249,0.12052400592976308,1,0
250,0.1290612060442953,1,0
251,0.14974053706704377,1,0
252,0.11304691797232538,1,0
253,0.1972797416913023,1,0
254,0.14248711142725937,1,0
255,0.1595467582910417,1,0
256,0.18911987868003002,1,0
257,0.17033778971815547,1,0
258,0.19973112499097564,1,0
259,0.19780278438406496,1,0
260,0.11436507137321614,1,0
261,0.14821929607324863,1,0
262,0.16679710229775305,1,0
263,0.16831552778924436,1,0
264,0.026369575031605298,0,0
265,0.047864644808093625,1,0
266,0.06448680613916734,1,0
267,0.09236730362467455,1,0
268,0.11340491989276612,1,0
269,0.05160953902917869,1,0
270,0.07320971992661014,1,0
271,0.17398196604605873,1,0
272,0.08990692850377362,1,0
273,0.11803497029441572,1,0
274,0.139163394712911,1,0
275,0.13456644615952512,1,0
276,0.0545672716463551,1,0
277,0.07423586626305445,1,0
278,0.07588239754834647,1,0
279,0.09238982231542416,1,0
280,0.11189036970474832,1,0
281,0.08941802522872422,1,0
282,0.18570991982935797,1,0
283,0.12035717882847662,1,0
284,0.14126146720378285,1,0
285,0.07996491666126757,1,0
286,0.09973904506626399,1,0
287,0.10137793219984875,1,0
288,0.22177216238542957,1,0
289,0.1179552140174566,1,0
290,0.1375511283114554,1,0
291,0.11498387710214787,1,0
292,0.14615158523896127,1,0
293,0.12558080683033412,1,0
294,0.17427530985727363,1,0
295,0.1513735344179149,1,0
296,0.17926327745138046,1,0
297,0.2393823893028391,1,0
298,0.26626986951397047,1,0
299,0.02766291510188489,0,0
300,0.04734115852149884,1,0
301,0.22804879502517617,1,0
302,0.04900134697094289,1,0
303,0.06858269950053875,1,0
304,0.1328298502632994,1,0
305,0.15242244859717127,1,0
306,0.06550284345459731,1,0
307,0.08501365733842015,1,0
308,0.0836431553015152,1,0
309,0.09331290262335891,1,0
310,0.11294708822451524,1,0
311,0.11422928822161295,1,0
312,0.1979207764233237,1,0
313,0.10967413756815234,1,0
314,0.12924599598702483,1,0
315,0.13039687483372941,1,0
316,0.14990110158399939,1,0
317,0.052858102609515116,1,0
318,0.16976801248694584,1,0
319,0.20856410755437188,1,0
320,0.09088820497211741,1,0
321,0.11894808158057293,1,0
322,0.15619367171940265,1,0
323,0.055710150000542094,1,0
324,0.07528317765343638,1,0
325,0.09636914229547963,1,0
326,0.16065425085293897,1,0
327,0.09328274585925472,1,0
328,0.1127022577017806,1,0
329,0.09037047220004109,1,0
330,0.12118846066517408,1,0
331,0.1374625415142193,1,0
332,0.08106845313429134,1,0
333,0.10074964993797876,1,0
334,0.12193221586513521,1,0
335,0.20625855483760022,1,0
336,0.11590293740505692,1,0
337,0.13695327840291407,1,0
338,0.16657602923157871,1,0
339,0.12631922993549138,1,0
340,0.14577742212078612,1,0
341,0.17483493202181294,1,0
342,0.15208576047743094,1,0
343,0.17336211412396924,1,0
344,0.02762102964156265,0,0
345,0.04917399081400251,1,0
346,0.06582003915640522,1,0
347,0.09376704537945962,1,0
348,0.11485035735042255,1,0
349,0.052894020073865275,1,0
350,0.07454902092063441,1,0
351,0.17556399651799276,1,0
352,0.09126769612699592,1,0
353,0.11946049299851505,1,0
354,0.1406325089590723,1,0
355,0.13600744555826771,1,0
356,0.04188625491571824,0,0
357,0.06249076022670256,1,0
358,0.1471876585824462,1,0
359,0.05780111478360073,1,0
360,0.07914253611396653,1,0
361,0.10718914457536728,1,0
362,0.12830942043775448,1,0
363,0.21272803211873995,1,0
364,0.06730382387050156,1,0
365,0.19039860528260066,1,0
366,0.10562793676582771,1,0
367,0.13298169603571544,1,0
368,0.15418507241546467,1,0
369,0.14952635402161657,1,0
370,0.04188625491571824,0,0
371,0.06730382387050156,1,0
372,0.19039860528260066,1,0
373,0.10562793676582771,1,0
374,0.08829225202693432,1,0
375,0.11407272926646349,1,0
376,0.14656693061593476,1,0
377,0.16367434582881124,1,0
378,0.19439302115244939,1,0
379,0.1270151462712753,1,0
380,0.17579283569701648,1,0
381,0.15282991077044183,1,0
382,0.11956099399007014,1,0
383,0.1404606071306736,1,0
384,0.1686714605781472,1,0
385,0.16636582251134158,1,0
386,0.19475816791406667,1,0
387,0.25495274960635733,1,0
388,0.028933912982929348,0,0
389,0.048686332757728976,1,0
390,0.13306308564576863,1,0
391,0.050328905038240564,1,0
392,0.06998167193903505,1,0
393,0.1343249659950763,1,0
394,0.1539829637836964,1,0
395,0.045696860188322565,1,0
396,0.06685326249860474,1,0
397,0.06395580756539222,1,0
398,0.08510127248146812,1,0
399,0.09472901978723415,1,0
400,0.11569018902251574,1,0
401,0.19952012549047357,1,0
402,0.1111068594139031,1,0
403,0.13187128400497253,1,0
404,0.05416130626880592,1,0
405,0.07403420654825893,1,0
406,0.19410578805223044,1,0
407,0.15902310193999358,1,0
408,0.09226554858438706,1,0
409,0.23072315992797843,1,0
410,0.08937338446493431,1,0
411,0.1203894340738075,1,0
412,0.15768961933448009,1,0
413,0.04314507231160221,1,0
414,0.1268505774000086,1,0
415,0.1466309067198135,1,0
416,0.06361775211947847,1,0
417,0.059884666575171025,1,0
418,0.08015060553868167,1,0
419,0.1081277492487064,1,0
420,0.1925067001106689,1,0
421,0.12912873991474283,1,0
422,0.12451013724939476,1,0
423,0.14613406138327278,1,0
424,0.0685173267346968,1,0
425,0.08532597708115974,1,0
426,0.1065785975531167,1,0
427,0.13388772838833607,1,0
428,0.15033207327083467,1,0
429,0.17122260788216342,1,0
430,0.08942876645872701,1,0
431,0.1061462950947704,1,0
432,0.12640594401063512,1,0
433,0.15467425002173357,1,0
434,0.17104786016447326,1,0
435,0.11516826343430389,1,0
436,0.13095927882983102,1,0
437,0.15226582161315647,1,0
438,0.1468063811908507,1,0
439,0.16779769782740148,1,0
