Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.9193950400278869,0,0
1,0.9048260683178617,0,0
2,0.9170015442425412,0,0
3,0.9129990320167769,0,0
4,0.9129990320167769,0,0
5,0.9170015442425412,0,0
6,0.9203181902576613,0,0
7,0.9193950400278869,0,0
8,0.9048260683178617,0,0
9,0.9137371573459703,0,0
10,0.9333598255625467,1,0
11,0.9261111569061614,0,0
12,0.9165467616537833,0,0
13,0.9176874562252214,0,0
14,0.9445608618590005,1,0
15,0.9139848999732644,0,0
16,0.9201506060988756,0,0
17,0.9304685762147054,1,1
18,0.917146916060122,0,0
19,0.9128970404970127,0,0
20,0.9304685762147054,1,1
21,0.9170636729063706,0,0
22,0.9112596005687619,0,1
23,0.9310656673691865,1,0
24,0.9154929340450325,0,0
25,0.9139856214657887,0,0
26,0.9116323248974207,0,0
27,0.920806273328085,0,0
28,0.9150683402381286,0,0
29,0.9196928902252242,0,0
30,0.9194312194639049,0,0
31,0.92532926482665,0,0
32,0.910274255001694,0,0
33,0.9169641388643022,0,0
34,0.9249249779612901,0,0
35,0.9274962162614134,0,0
36,0.9206005290301025,0,0
37,0.9150331003089066,0,0
38,0.927470448520541,0,0
39,0.927470448520541,0,0
40,0.9230865613132807,0,0
41,0.9244443569574807,0,0
42,0.9131947192151652,0,0
43,0.9033426244605225,0,0
44,0.9073749251174119,0,0
45,0.9120191682000958,0,0
46,0.9305732876905773,1,1
47,0.9332848205259334,1,0
48,0.9131947192151652,0,0
49,0.9199999767667247,0,0
50,0.9173828828067524,0,0
51,0.9140774382270482,0,0
52,0.916589773708245,0,0
53,0.9176692354730515,0,0
54,0.9223548024299152,0,0
55,0.9086510333873474,0,0
56,0.9145082926433042,0,0
57,0.9167098828216363,0,0
58,0.9177084825592509,0,0
59,0.9119162748614635,0,0
60,0.9234146411818078,0,0
61,0.9167098828216363,0,0
62,0.9264352887670549,0,0
63,0.9177084825592509,0,0
64,0.9028108216974455,0,0
65,0.9206462726102262,0,0
66,0.9141971569916911,0,0
67,0.9137098506484035,0,0
68,0.9154113708312858,0,1
69,0.9105153106657071,0,0
70,0.9220202297293214,0,0
71,0.9285228424146196,0,0
72,0.9296844741219166,1,0
73,0.9310604904813662,1,0
74,0.9154113708312858,0,1
75,0.9105153106657071,0,0
76,0.9150517978177028,0,0
77,0.916759848785751,0,0
78,0.9245397074178977,0,0
79,0.9246382223775553,0,0
80,0.9154409629712739,0,0
81,0.9216998262632057,0,0
82,0.9239776491629046,0,0
83,0.9114043738543626,0,0
84,0.9259667704791783,0,0
85,0.923747974672667,0,0
86,0.9254235670486928,0,0
87,0.9164548744053366,0,0
88,0.9259667704791783,0,0
89,0.923747974672667,0,0
90,0.9254235670486928,0,0
91,0.9270572480629702,0,0
92,0.9135851305869168,0,0
93,0.9182414386309534,0,0
94,0.9158487703300932,0,0
95,0.9181292559138844,0,0
96,0.92061573010151,0,0
97,0.9313243762919503,1,0
98,0.9431348381782989,1,1
99,0.92061573010151,0,0
100,0.9215272625133799,0,0
101,0.9226705349921247,0,0
102,0.9178433154911501,0,0
103,0.9346602586490773,1,0
104,0.9215272625133799,0,0
105,0.9196931113732943,0,0
106,0.9226705349921247,0,0
107,0.920558969633051,0,0
108,0.920558969633051,0,0
109,0.9130770920387582,0,0
110,0.9386514200493518,1,0
111,0.9285141509144266,0,0
112,0.9262451111855986,0,0
113,0.9136089082993971,0,0
114,0.9136089082993971,0,0
115,0.9439658744125892,1,1
116,0.9161270591373651,0,0
117,0.9220714483670169,0,0
118,0.9262451111855986,0,0
119,0.9252998117900174,0,0
120,0.9234407666927511,0,0
121,0.9206280911763287,0,0
122,0.9239225368846812,0,0
123,0.9175463353404407,0,0
124,0.9232185720199714,0,0
125,0.9154160046752146,0,0
126,0.9167369078584631,0,0
127,0.915646665422752,0,0
128,0.923873459546636,0,0
