Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.4221636120541465,1,0
1,0.2239018167246209,0,0
2,0.37617840327134894,1,0
3,0.13847137649834632,0,0
4,0.10157194911582759,0,0
5,0.03692247326345632,0,0
6,0.01089067579252505,0,0
7,0.4904739186723453,1,0
8,0.2265003928530996,0,1
9,0.0807707838162605,0,0
10,0.12964579841591173,0,0
11,0.20728262599350558,0,0
12,0.1193678731209887,0,0
13,0.03778224385217975,0,0
14,0.2915355735299144,0,0
15,0.09297230214074265,0,0
16,0.14030719179737955,0,0
17,0.20034528273032676,0,0
18,0.5233317256514354,1,1
19,0.22781119909280742,0,0
20,0.09231261740757228,0,0
21,0.20911803530582343,0,0
22,0.13334168300335625,0,0
23,0.14101760121781443,0,0
24,0.16554015828524118,0,0
25,0.3866097077871622,1,0
26,0.01264082116248335,0,0
27,0.42095764733429075,1,0
28,0.13032640677766302,0,0
29,0.3980801139293805,1,0
30,0.22196680600845206,0,0
31,0.13961270455200187,0,1
32,0.24761105461789515,0,0
33,0.08345325878449783,0,0
34,0.03417899880965244,0,0
35,0.3297511490315527,0,0
36,0.16418818559978912,0,0
37,0.3827664433723794,1,0
38,0.17433443249073416,0,0
39,0.2798738310658337,0,0
40,0.3087025823906241,0,0
41,0.2962622027865865,0,0
42,0.11578013468191861,0,0
43,0.21943167775389458,0,0
44,0.32568646331951,0,0
45,0.1698859585460386,0,0
46,0.24365898894719357,0,0
47,0.24779595152655667,0,1
48,0.08986715161528824,0,0
49,0.3631071737976751,1,1
50,0.17733508903516676,0,0
51,0.03138611255334504,0,0
52,0.7091930716128367,1,0
53,0.16620038708067222,0,0
54,0.37888830956393454,1,0
55,0.17640644993832025,0,0
56,0.09066600758950827,0,0
57,0.1864799080390259,0,0
58,0.17701182960967723,0,0
59,0.0,0,0
60,0.40477442103740485,1,0
61,0.6366401098572302,1,0
62,0.17057942473621204,0,0
63,0.32118065613565316,0,0
64,0.288003504984975,0,0
65,0.2166194104351567,0,0
66,0.5175567333198525,1,0
67,0.13661640933126948,0,0
68,0.31247960953773196,0,0
69,0.41760051644967106,1,0
70,0.10430673986746922,0,0
71,0.029533334972813154,0,0
72,0.45822961874924817,1,1
73,0.14145173739382333,0,0
74,0.26538812812769796,0,0
75,0.019516498453963752,0,0
76,0.23722856076771712,0,0
77,0.11991365895861855,0,0
78,0.4639777545390638,1,0
79,0.17817112462940046,0,1
80,0.2768740812024608,0,0
81,0.144860121418198,0,0
82,0.03708987748078831,0,0
83,0.12907183012920115,0,0
84,0.15404239513329673,0,0
85,0.29123924558666026,0,0
86,0.15647854969945016,0,0
87,0.03984475779436372,0,0
88,0.18302418840087553,0,0
89,0.6054500874122833,1,1
90,0.08548373236358969,0,0
91,0.21576588815412298,0,0
92,0.33744186394839487,0,0
93,0.051471761701861754,0,0
94,0.15993134682679072,0,0
95,0.45655602914141913,1,0
96,0.22044934815074382,0,0
97,0.03981693999018486,0,0
98,0.10425805929571932,0,0
99,0.17035866164368385,0,0
100,0.4620177504681362,1,1
101,0.2785876237506841,0,1
102,0.01074002862491359,0,0
103,0.2592560074258746,0,0
104,0.1930815642984252,0,0
105,0.3653134558656196,1,0
106,0.17006692357858516,0,0
107,0.12336232708714308,0,0
108,0.6016881637584783,1,0
109,0.3018124936020693,0,0
110,0.36278985775720823,1,1
111,0.3347061023264292,0,0
112,0.23175975494734224,0,0
113,0.21717860473593775,0,1
114,0.13494382883803038,0,0
115,0.1304730208699727,0,0
116,0.17830297787857616,0,0
117,0.12111270214828147,0,0
118,0.484615899626788,1,0
119,0.12677548934772523,0,0
120,0.22910710453376376,0,0
121,0.21835148314713754,0,0
122,0.21082911665072213,0,0
123,0.19653079664145248,0,0
124,0.05199208739894432,0,0
125,0.35687412180475464,1,0
126,0.2135155896600986,0,0
127,0.5880591051984734,1,0
128,0.2808640879071847,0,0
129,0.47901066081692883,1,0
130,0.5051277828992546,1,0
131,0.31469625296364306,0,0
132,0.14736550198770798,0,0
133,0.36908735171819157,1,0
134,0.40371097133074363,1,0
135,0.14336649331633422,0,0
136,0.44891716748082444,1,0
137,0.47667695903662755,1,0
138,0.23420680555577983,0,0
139,0.18086138454354342,0,0
140,0.3203278755152426,0,0
141,0.4160648747240094,1,0
142,0.037738471021837534,0,0
143,0.38806837897168933,1,0
144,0.33413679713738853,0,0
145,0.050915732570758404,0,0
146,0.3069287954360078,0,0
147,0.015680801368107275,0,0
148,0.322391928236395,0,0
149,0.5643380699072316,1,0
150,0.6881246578145704,1,0
151,0.3864209242949763,1,0
152,0.5016975424648347,1,0
153,0.5783550544771404,1,0
154,0.3056350948929103,0,0
155,0.22988595393736408,0,0
156,0.4530450494235685,1,0
157,0.5998558538154339,1,0
158,0.36792830939388316,1,0
159,0.34352964833596755,1,0
160,0.5717699475033085,1,0
161,0.33860616454998527,1,1
162,0.3929548735035442,1,0
163,0.3240406403967895,0,0
164,0.7316714209849796,1,1
165,0.5154831572447093,1,0
166,0.23182874693265867,0,0
167,0.1289800440909862,0,0
168,0.22785876125959786,0,0
169,0.1272009800916955,0,0
170,0.5718365291255022,1,0
171,0.14980475933481044,0,0
172,0.06820513304756592,0,0
173,0.3086490576962022,0,0
174,0.06052553878617268,0,0
175,0.27011127695507775,0,0
176,0.15430065145776406,0,0
177,0.23877969772246163,0,0
178,0.2555399305385886,0,0
179,0.04185251963998017,0,0
180,0.08968070021086455,0,0
181,0.0531294575370628,0,0
182,0.294144293612303,0,1
183,0.30018414672547583,0,0
184,0.14492776767607918,0,0
185,0.1749332922294159,0,0
186,0.15501642766983323,0,0
187,0.06722654530835707,0,0
188,0.2801961941043973,0,0
189,0.33560688754326395,0,0
190,0.00019114233926257896,0,0
191,0.07655760216988315,0,0
192,0.48901728882341866,1,0
193,0.17939331633313704,0,0
194,0.09222763585001618,0,0
195,0.106018854005947,0,0
196,0.18731485612613705,0,0
197,0.44396232745179437,1,0
198,0.5298722421240718,1,0
199,0.15465364404403648,0,0
200,0.1923353714207343,0,0
201,0.11398149383855873,0,0
202,0.17824728944100696,0,0
203,0.23194955670154108,0,0
204,0.20530198857940565,0,0
205,0.3965739277017505,1,0
