Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.6318018439342675,0,0
1,0.6236296184090725,0,0
2,0.8522609065056106,1,1
3,0.7779263419984439,1,1
4,0.5833542635640745,0,0
5,0.8194575758679639,1,1
6,0.5947929120599823,0,0
7,0.5976266849616452,0,0
8,0.6153297116737286,0,0
9,0.9161444726365661,1,1
10,0.6543449085220512,0,0
11,0.806877196250082,1,1
12,0.6503776507230006,0,0
13,0.6216584919379219,0,0
14,0.577220936178392,0,0
15,0.6220047194254691,0,0
16,0.5785236882967543,0,0
17,0.6198709887553365,0,0
18,0.5745212464795146,0,0
19,0.5978084299504379,0,0
20,0.6506400641475761,0,0
21,0.9332132996533188,1,1
22,0.8954415899970214,1,1
23,0.9281440085435027,1,1
24,0.5947929120599823,0,0
25,0.5745120588179891,0,0
26,0.5996142996657768,0,0
27,0.5744866209559734,0,0
28,0.5947929120599823,0,0
29,0.5833542635640745,0,0
30,0.5914477049137851,0,0
31,0.5996142996657768,0,0
32,0.585389489243284,0,0
33,0.5990861845856116,0,0
34,0.5906629090549655,0,0
35,0.6260480610896888,0,0
36,0.7061770434994598,0,0
37,0.8364419312658483,1,1
38,0.8685293979957021,1,1
39,0.8767504985591991,1,1
40,0.6162811335937004,0,0
41,0.6391460410967765,0,0
42,0.6958075811008828,0,0
43,0.9367302936643661,1,1
44,0.6808653047358351,0,0
45,0.6195424368362987,0,0
46,0.5914726671819949,0,0
47,0.6337905122698066,0,0
48,0.9277342972685384,1,1
49,0.5833542635640745,0,0
50,0.5805448366264744,0,0
51,0.6459909871303876,0,0
52,0.6153297116737286,0,0
53,0.5914477049137851,0,0
54,0.5622971858206404,0,0
55,0.5676208200094436,0,0
56,0.6820553369562239,0,0
57,0.57853287595828,0,0
58,0.5784982504347387,0,0
59,0.5744028729532632,0,0
60,0.6290622029674936,0,0
61,0.5784982504347387,0,0
62,0.5894011187220494,0,0
63,0.6391460410967765,0,0
64,0.5751876688120827,0,0
65,0.657554597351675,0,0
66,0.626965637893744,0,0
67,0.74399644119593,0,0
68,0.6036254684714148,0,0
69,0.6342062086672413,0,0
70,0.5975677134740411,0,0
71,0.5779465059238842,0,0
72,0.5914477049137851,0,0
73,0.6384705005514771,0,0
74,0.5928052973558506,0,0
75,0.5805448366264744,0,0
76,0.6912908044457919,0,0
77,0.6407829551833927,0,0
78,0.6330806522008486,0,0
79,0.5805448366264744,0,0
80,0.5975672528009139,0,0
81,0.5784982504347387,0,0
82,0.5996142996657768,0,0
83,0.5833542635640745,0,0
84,0.5914477049137851,0,0
85,0.5947929120599823,0,0
86,0.6036254684714148,0,0
87,0.5975677134740411,0,0
88,0.6091713010750996,0,0
89,0.5954588737194231,0,0
90,0.6308401082204226,0,0
91,0.5828261484839092,0,0
92,0.5996142996657768,0,0
93,0.5805448366264744,0,0
94,0.5947929120599823,0,0
95,0.9096941835983802,1,0
96,0.6397075034771681,0,0
97,0.5975677134740411,0,0
98,0.564284800524772,0,0
99,0.5996142996657768,0,0
100,0.5990861845856116,0,0
101,0.5996142996657768,0,0
102,0.6036254684714148,0,0
103,0.6036254684714148,0,0
104,0.6030973533912496,0,0
105,0.5996142996657768,0,0
106,0.5833542635640745,0,0
107,0.5996142996657768,0,0
108,0.641674864264919,0,0
109,0.5956026701870116,0,0
110,0.5833542635640745,0,0
111,0.6036254684714148,0,0
112,0.8086860736117775,1,0
113,0.6252905722853674,0,0
114,0.660545835598103,0,0
115,0.7353077959186262,0,0
116,0.6215649373063976,0,0
117,0.5914477049137851,0,0
118,0.6717230262235079,0,0
119,0.5996142996657768,0,0
120,0.6353499099518444,0,0
121,0.6419262140659725,0,0
122,0.6222416072242555,0,0
123,0.5921599558338507,0,0
124,0.8256151661629668,1,0
125,0.5784982504347387,0,0
126,0.564284800524772,0,0
127,0.5805448366264744,0,0
128,0.8230247280573219,1,0
129,0.6354027982553273,0,0
130,0.5996142996657768,0,0
131,0.5990861845856116,0,0
132,0.5785572219223427,0,0
133,0.6384851343123725,0,0
134,0.564284800524772,0,0
135,0.5833542635640745,0,0
136,0.5996142996657768,0,0
137,0.5805448366264744,0,0
138,0.5874360754350199,0,0
139,0.5676208200094436,0,0
140,0.5975677134740411,0,0
141,0.5996142996657768,0,0
142,0.6250510341618556,0,0
143,0.8198423413170681,1,0
144,0.7393926399476934,0,0
145,0.6685129999580037,0,0
146,0.5996142996657768,0,0
147,0.5996142996657768,0,0
148,0.5996142996657768,0,0
149,0.5996142996657768,0,0
150,0.6526535631842054,0,0
151,0.5785236882967543,0,0
152,0.5975677134740411,0,0
153,0.5975677134740411,0,0
154,0.5873654323697125,0,0
155,0.8799863442220968,1,0
156,0.6448417798537409,0,0
157,0.8737764973945554,1,0
158,0.6222416072242555,0,0
159,0.5805448366264744,0,0
160,0.5996142996657768,0,0
161,0.6015708404101959,0,0
