Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.0008667045040056109,0,0,val
1,0.004881568253040314,0,0,unlabeled
2,1.0,1,1,unlabeled
3,0.9998843669891357,1,1,train
4,8.87515998329036e-05,0,0,unlabeled
5,0.7822480797767639,0,1,unlabeled
6,0.000148883176734671,0,0,unlabeled
7,0.00020521106489468366,0,0,unlabeled
8,0.0015166447265073657,0,0,unlabeled
9,1.0,1,1,unlabeled
10,0.0006931594107300043,0,0,unlabeled
11,0.9962093830108643,1,1,unlabeled
12,0.007092616055160761,0,0,unlabeled
13,0.0004548326542135328,0,0,unlabeled
14,0.00011357090261299163,0,0,train
15,0.0059127784334123135,0,0,unlabeled
16,9.52306654653512e-05,0,0,unlabeled
17,0.00012809172039851546,0,0,unlabeled
18,9.072561806533486e-05,0,0,unlabeled
19,0.00021059188293293118,0,0,unlabeled
20,0.002715965500101447,0,0,train
21,1.0,1,1,unlabeled
22,1.0,1,1,unlabeled
23,0.9999998807907104,1,1,test
24,0.000148883176734671,0,0,unlabeled
25,0.00012592908751685172,0,0,unlabeled
26,0.00018848826584871858,0,0,unlabeled
27,8.737676398595795e-05,0,0,train
28,0.000148883176734671,0,0,unlabeled
29,8.87515998329036e-05,0,0,unlabeled
30,0.00012356590013951063,0,0,train
31,0.00018848826584871858,0,0,unlabeled
32,0.00012282181705813855,0,0,train
33,0.0002105888706864789,0,0,val
34,0.000177209367393516,0,0,unlabeled
35,0.000787378114182502,0,0,unlabeled
36,0.055171892046928406,0,0,unlabeled
37,0.9952448010444641,1,1,val
38,0.9998277425765991,1,1,unlabeled
39,1.0,1,1,unlabeled
40,0.020049216225743294,0,0,unlabeled
41,0.032822657376527786,0,0,val
42,0.08472075313329697,0,0,unlabeled
43,0.9999992847442627,1,1,unlabeled
44,0.010047927498817444,0,0,unlabeled
45,0.0034349539782851934,0,0,train
46,0.00023410568246617913,0,0,unlabeled
47,0.004218507558107376,0,0,unlabeled
48,1.0,1,1,train
49,8.87515998329036e-05,0,0,unlabeled
