Original_Index,Anomaly_Score,Detection_Result,True_Label
0,4.1352105,1,0
1,4.3895526,1,1
2,5.711941,1,0
3,9.719436,1,0
4,8.694113,1,1
5,9.175155,1,0
6,3.746598,0,0
7,6.7199454,1,0
8,5.0887003,1,0
9,6.868292,1,1
10,4.4176373,1,1
11,6.5010643,1,1
12,3.1548753,0,0
13,4.13648,1,1
14,3.3765938,0,0
15,3.9578373,1,1
16,3.5866177,0,0
17,9.705169,1,0
18,4.7278543,1,0
19,3.3007326,0,0
20,6.198794,1,0
21,9.672449,1,0
22,4.491155,1,0
23,6.4493756,1,0
24,5.0821586,1,0
25,3.7398121,0,0
26,7.4081864,1,0
27,3.7535858,0,0
28,7.313016,1,0
29,5.0821176,1,0
30,5.2913356,1,0
31,5.50919,1,0
32,6.288119,1,0
33,8.662928,1,0
34,3.1236682,0,0
35,1.6267177,0,0
36,5.110138,1,0
37,4.6574016,1,0
38,7.710811,1,0
39,8.424826,1,0
40,3.745147,0,0
41,2.5415199,0,0
42,7.5512943,1,0
43,4.822248,1,0
44,4.141338,1,0
45,6.3079414,1,0
46,7.270229,1,0
47,1.3787761,0,0
48,3.764037,0,0
49,9.181629,1,0
50,6.672674,1,0
51,4.296512,1,0
52,5.4031916,1,0
53,5.5792317,1,0
54,2.2946625,0,0
55,7.829414,1,0
56,3.6033032,0,0
57,3.8297682,0,0
58,2.5363402,0,0
59,6.2784257,1,0
60,5.74654,1,0
61,10.122315,1,0
62,8.969475,1,0
63,6.1534605,1,0
64,4.643757,1,0
65,8.633719,1,0
66,4.513935,1,0
67,5.00314,1,0
68,5.617567,1,0
69,6.4811106,1,0
70,3.2068071,0,0
71,5.938363,1,0
72,4.1296577,1,0
73,6.156846,1,0
74,1.8666673,0,0
75,3.3218646,0,0
76,7.0523157,1,1
77,7.163015,1,0
78,3.5538836,0,0
79,8.846837,1,1
80,4.031191,1,0
81,2.8349133,0,0
82,2.4258373,0,0
83,11.893018,1,0
84,5.2829247,1,0
85,3.1708775,0,0
86,2.8631818,0,0
87,4.2125735,1,0
88,5.108844,1,0
89,10.411257,1,1
90,9.354531,1,1
91,3.5600414,0,0
92,8.093514,1,0
93,5.0545254,1,0
94,9.059748,1,0
95,4.5802917,1,0
96,6.24349,1,0
97,6.7235703,1,1
98,4.508521,1,0
99,4.267598,1,0
100,6.7306285,1,1
101,9.875317,1,0
102,6.3822947,1,1
103,6.694186,1,0
104,3.6194057,0,1
105,5.7561445,1,0
106,3.7160878,0,0
107,5.541597,1,0
108,2.5982,0,0
109,3.2311296,0,0
110,4.7557716,1,0
