Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.027667082846164703,0,0,unlabeled
1,0.6987454891204834,0,1,unlabeled
2,0.20396600663661957,0,0,unlabeled
3,0.029698090627789497,0,0,unlabeled
4,0.9724141955375671,1,1,unlabeled
5,0.9081745743751526,1,0,unlabeled
6,0.5132752060890198,0,0,train
7,0.6359294652938843,0,0,unlabeled
8,0.8966361880302429,1,0,train
9,0.5776761770248413,0,1,unlabeled
10,0.04886692762374878,0,0,val
11,0.02368354983627796,0,0,unlabeled
12,0.015556122176349163,0,0,unlabeled
13,0.09550949931144714,0,0,unlabeled
14,0.02507954277098179,0,0,unlabeled
15,0.033438824117183685,0,1,unlabeled
16,0.5942078232765198,0,0,unlabeled
17,0.032181356102228165,0,0,unlabeled
18,0.1133948266506195,0,0,unlabeled
19,0.22377151250839233,0,0,unlabeled
20,0.42096447944641113,0,0,unlabeled
21,0.017243124544620514,0,0,unlabeled
22,0.04673275351524353,0,0,unlabeled
23,0.2658376097679138,0,0,unlabeled
24,0.2675342261791229,0,0,unlabeled
25,0.8981796503067017,1,1,unlabeled
26,0.05279887840151787,0,0,unlabeled
27,0.06527594476938248,0,0,unlabeled
28,0.02870945818722248,0,0,unlabeled
29,0.08028959482908249,0,0,unlabeled
30,0.49971452355384827,0,0,unlabeled
31,0.23312734067440033,0,0,unlabeled
32,0.39197903871536255,0,0,unlabeled
33,0.5522753000259399,0,0,unlabeled
34,0.0413258895277977,0,0,unlabeled
35,0.031404975801706314,0,0,unlabeled
36,0.6236773133277893,0,0,unlabeled
37,0.1989024132490158,0,0,train
38,0.09155666083097458,0,0,unlabeled
39,0.012903948314487934,0,0,val
40,0.3772130310535431,0,0,train
41,0.3692074418067932,0,0,unlabeled
42,0.09873884916305542,0,0,unlabeled
43,0.02240697667002678,0,0,unlabeled
44,0.2624594271183014,0,0,val
45,0.06625540554523468,0,0,train
46,0.03170698508620262,0,0,train
47,0.13590388000011444,0,0,unlabeled
48,0.6679474115371704,0,0,unlabeled
49,0.1835038810968399,0,0,unlabeled
50,0.12387865781784058,0,0,unlabeled
51,0.11867878586053848,0,0,unlabeled
52,0.12393857538700104,0,0,unlabeled
53,0.042045436799526215,0,0,unlabeled
54,0.034482844173908234,0,0,unlabeled
55,0.10279989242553711,0,0,unlabeled
56,0.5927534103393555,0,0,unlabeled
57,0.575246274471283,0,0,train
58,0.037046242505311966,0,0,unlabeled
59,0.6419076323509216,0,0,train
60,0.14539028704166412,0,0,unlabeled
61,0.06016741320490837,0,0,unlabeled
62,0.3866640627384186,0,0,unlabeled
63,0.09884608536958694,0,0,unlabeled
64,0.05721506476402283,0,0,unlabeled
65,0.5159256458282471,0,0,unlabeled
66,0.06295463442802429,0,0,unlabeled
67,0.031892407685518265,0,0,train
68,0.012135131284594536,0,0,unlabeled
69,0.3477286696434021,0,0,unlabeled
70,0.017697753384709358,0,0,unlabeled
71,0.03874574229121208,0,0,unlabeled
72,0.509445071220398,0,0,unlabeled
73,0.44118189811706543,0,0,unlabeled
74,0.15455396473407745,0,0,unlabeled
75,0.5914035439491272,0,0,train
76,0.027731947600841522,0,0,unlabeled
77,0.7595264911651611,0,0,unlabeled
78,0.3014180660247803,0,0,unlabeled
79,0.1009802594780922,0,0,unlabeled
80,0.12439519912004471,0,0,unlabeled
81,0.6392526030540466,0,0,unlabeled
82,0.333009272813797,0,0,unlabeled
83,0.25440511107444763,0,0,unlabeled
84,0.09836817532777786,0,0,unlabeled
85,0.019326884299516678,0,0,train
86,0.3402352035045624,0,0,unlabeled
87,0.17548368871212006,0,0,unlabeled
88,0.043256912380456924,0,0,unlabeled
89,0.09675604104995728,0,0,unlabeled
90,0.12588438391685486,0,0,unlabeled
91,0.01768549717962742,0,0,train
92,0.09887883812189102,0,0,unlabeled
93,0.006699210032820702,0,0,unlabeled
94,0.025476623326539993,0,0,unlabeled
95,0.730427622795105,0,0,unlabeled
96,0.10360461473464966,0,0,unlabeled
97,0.006695637945085764,0,0,unlabeled
98,0.010301939211785793,0,0,unlabeled
99,0.04177537187933922,0,0,unlabeled
100,0.3126777112483978,0,0,train
101,0.6063002943992615,0,0,unlabeled
102,0.6051439046859741,0,0,unlabeled
103,0.10446148365736008,0,0,train
104,0.941537618637085,1,1,unlabeled
105,0.14040124416351318,0,0,unlabeled
106,0.5491889715194702,0,0,unlabeled
107,0.6375662088394165,0,0,unlabeled
108,0.014907687902450562,0,0,unlabeled
109,0.06900903582572937,0,0,train
110,0.19074416160583496,0,0,unlabeled
111,0.01140325702726841,0,0,unlabeled
112,0.022765902802348137,0,0,unlabeled
113,0.004343250300735235,0,0,unlabeled
114,0.22474463284015656,0,0,train
115,0.03353361040353775,0,0,train
116,0.883408784866333,1,0,train
117,0.036940913647413254,0,0,unlabeled
118,0.3978986442089081,0,0,unlabeled
119,0.8724150061607361,1,0,unlabeled
120,0.8950548768043518,1,0,train
121,0.036874741315841675,0,0,unlabeled
122,0.015897540375590324,0,0,unlabeled
123,0.024430282413959503,0,0,unlabeled
124,0.037296827882528305,0,0,unlabeled
125,0.120551198720932,0,0,unlabeled
126,0.04805588722229004,0,0,unlabeled
127,0.7039552330970764,0,0,unlabeled
128,0.6241902112960815,0,1,unlabeled
129,0.022016489878296852,0,0,unlabeled
130,0.16844849288463593,0,0,unlabeled
131,0.36851826310157776,0,0,val
132,0.03870076313614845,0,0,unlabeled
133,0.06168751046061516,0,0,unlabeled
134,0.6833316683769226,0,1,unlabeled
135,0.9504556059837341,1,0,unlabeled
136,0.13797321915626526,0,0,unlabeled
137,0.12031262367963791,0,0,unlabeled
138,0.029824599623680115,0,0,unlabeled
139,0.6221681237220764,0,0,unlabeled
140,0.0452573299407959,0,0,unlabeled
141,0.3575019836425781,0,0,unlabeled
142,0.054371144622564316,0,0,unlabeled
143,0.125721737742424,0,0,unlabeled
144,0.20580825209617615,0,0,unlabeled
145,0.009963221848011017,0,0,unlabeled
146,0.9434554576873779,1,0,unlabeled
147,0.8592121601104736,1,0,unlabeled
148,0.02432231791317463,0,0,train
149,0.05721950903534889,0,0,unlabeled
150,0.9223501682281494,1,1,train
151,0.020462799817323685,0,0,train
152,0.7016496062278748,0,1,unlabeled
153,0.038787923753261566,0,0,unlabeled
154,0.09769761562347412,0,0,train
155,0.42107415199279785,0,0,unlabeled
156,0.7868238687515259,0,0,unlabeled
157,0.06622141599655151,0,0,val
158,0.013985064812004566,0,0,unlabeled
159,0.49400627613067627,0,1,train
160,0.584316611289978,0,0,unlabeled
161,0.8702713251113892,1,1,unlabeled
162,0.20753726363182068,0,0,unlabeled
163,0.8258088231086731,1,1,unlabeled
164,0.11705569177865982,0,0,unlabeled
165,0.14325878024101257,0,0,train
166,0.6921680569648743,0,0,unlabeled
167,0.036039046943187714,0,0,unlabeled
168,0.190843403339386,0,0,unlabeled
169,0.08004510402679443,0,0,unlabeled
170,0.06566952913999557,0,0,unlabeled
171,0.030440252274274826,0,0,unlabeled
172,0.05835186317563057,0,0,unlabeled
173,0.013882703147828579,0,0,unlabeled
174,0.3184940814971924,0,0,unlabeled
175,0.7380564212799072,0,1,unlabeled
176,0.038226235657930374,0,0,unlabeled
177,0.01484720129519701,0,0,unlabeled
178,0.02971811592578888,0,0,unlabeled
179,0.27484187483787537,0,0,unlabeled
180,0.022209713235497475,0,0,unlabeled
181,0.007876233197748661,0,0,train
182,0.13930562138557434,0,0,unlabeled
183,0.1847282350063324,0,0,unlabeled
184,0.1311744898557663,0,0,unlabeled
185,0.5404983162879944,0,0,unlabeled
186,0.9635617733001709,1,1,unlabeled
187,0.31433773040771484,0,0,unlabeled
188,0.8950293660163879,1,0,train
189,0.38561156392097473,0,0,unlabeled
190,0.052529919892549515,0,0,unlabeled
191,0.04797235503792763,0,0,train
192,0.016713391989469528,0,0,unlabeled
193,0.015250633470714092,0,0,unlabeled
194,0.5526288151741028,0,0,unlabeled
195,0.019455911591649055,0,0,unlabeled
196,0.003952091094106436,0,0,unlabeled
197,0.09934010356664658,0,0,train
198,0.015603270381689072,0,0,unlabeled
199,0.568335771560669,0,0,unlabeled
200,0.008864113129675388,0,0,unlabeled
201,0.4835297763347626,0,0,train
202,0.023625584319233894,0,0,unlabeled
203,0.09019540250301361,0,0,unlabeled
204,0.8746481537818909,1,0,unlabeled
205,0.5330896377563477,0,0,unlabeled
206,0.7309991121292114,0,1,unlabeled
207,0.6532562375068665,0,0,unlabeled
208,0.7769507765769958,0,0,unlabeled
209,0.08929483592510223,0,0,unlabeled
210,0.03720559552311897,0,0,val
211,0.8900192975997925,1,1,unlabeled
212,0.8880640864372253,1,0,unlabeled
213,0.06420870870351791,0,0,unlabeled
214,0.8548907041549683,1,1,unlabeled
215,0.425992876291275,0,0,unlabeled
216,0.005926572717726231,0,0,unlabeled
217,0.021058805286884308,0,0,train
218,0.3042384088039398,0,0,unlabeled
219,0.220046728849411,0,0,unlabeled
220,0.01252677571028471,0,0,unlabeled
221,0.014968732371926308,0,0,unlabeled
222,0.05204596370458603,0,0,unlabeled
223,0.27564260363578796,0,0,unlabeled
224,0.1096082404255867,0,0,unlabeled
225,0.008930705487728119,0,0,unlabeled
226,0.8207264542579651,1,0,unlabeled
227,0.013675905764102936,0,0,unlabeled
228,0.01941155083477497,0,0,train
229,0.11760073155164719,0,0,unlabeled
230,0.017506316304206848,0,0,train
231,0.3114280104637146,0,0,unlabeled
232,0.8670812845230103,1,1,unlabeled
233,0.6672493815422058,0,1,unlabeled
234,0.9644850492477417,1,1,unlabeled
235,0.8515223264694214,1,0,unlabeled
236,0.292837917804718,0,0,unlabeled
237,0.9669869542121887,1,1,train
238,0.32320645451545715,0,1,train
239,0.15187759697437286,0,0,train
240,0.009270163252949715,0,0,val
241,0.11714137345552444,0,0,unlabeled
242,0.09187986701726913,0,0,unlabeled
243,0.4769374132156372,0,0,unlabeled
244,0.4605061709880829,0,0,train
245,0.34806323051452637,0,0,unlabeled
246,0.7215381860733032,0,0,train
247,0.5901540517807007,0,0,val
248,0.99125075340271,1,1,unlabeled
249,0.1942761391401291,0,0,train
250,0.037144456058740616,0,0,unlabeled
251,0.009558654390275478,0,0,unlabeled
252,0.025696109980344772,0,0,unlabeled
253,0.1222950667142868,0,0,unlabeled
254,0.10731197148561478,0,0,unlabeled
255,0.12671737372875214,0,1,unlabeled
256,0.018339112401008606,0,0,val
257,0.023175330832600594,0,0,unlabeled
258,0.11662818491458893,0,0,unlabeled
259,0.14627590775489807,0,0,unlabeled
260,0.06978151947259903,0,0,unlabeled
261,0.2931327223777771,0,0,unlabeled
262,0.6635120511054993,0,0,train
263,0.6356491446495056,0,0,unlabeled
264,0.024251926690340042,0,0,unlabeled
265,0.03560987114906311,0,0,unlabeled
266,0.3819197118282318,0,0,unlabeled
267,0.05126933380961418,0,0,unlabeled
268,0.21189731359481812,0,0,unlabeled
269,0.6045913100242615,0,0,unlabeled
270,0.9190062284469604,1,0,unlabeled
271,0.06983160227537155,0,0,unlabeled
272,0.0469234324991703,0,0,unlabeled
273,0.5308045744895935,0,1,unlabeled
274,0.1096603274345398,0,0,unlabeled
275,0.36482441425323486,0,0,unlabeled
276,0.9903120994567871,1,1,unlabeled
277,0.9079060554504395,1,1,unlabeled
278,0.017478618770837784,0,0,unlabeled
279,0.058339182287454605,0,0,train
280,0.041765064001083374,0,0,unlabeled
281,0.18222320079803467,0,0,val
282,0.16838954389095306,0,0,unlabeled
283,0.1913188248872757,0,0,unlabeled
284,0.10369765013456345,0,0,unlabeled
285,0.16050536930561066,0,0,unlabeled
286,0.022249288856983185,0,0,unlabeled
287,0.04463880881667137,0,0,unlabeled
288,0.1336994469165802,0,0,unlabeled
289,0.012505989521741867,0,0,train
290,0.02395281009376049,0,0,train
291,0.0048363287933170795,0,0,unlabeled
