Original_Index,Anomaly_Score,Detection_Result,True_Label
0,6.811134,1,0
1,5.171994,1,0
2,3.2483933,1,0
3,4.738783,1,0
4,3.952614,1,0
5,3.2222486,1,0
6,4.186298,1,0
7,6.2467885,1,0
8,6.992333,1,0
9,0.9921366,0,0
10,2.7509363,1,0
11,4.935759,1,0
12,6.046463,1,0
13,2.7171295,1,0
14,6.0622435,1,0
15,2.76609,1,0
16,6.2636676,1,0
17,3.3756037,1,0
18,7.8772154,1,0
19,6.142241,1,0
20,4.8964415,1,0
21,3.417079,1,0
22,1.7141914,0,0
23,3.9322653,1,0
24,6.0767703,1,0
25,3.8499653,1,0
26,6.0338645,1,0
27,1.2832067,0,0
28,6.7948546,1,0
29,3.1442258,1,0
30,2.5762634,1,0
31,3.096914,1,0
32,3.4529927,1,0
33,5.1538033,1,0
34,3.8175507,1,0
35,2.8829997,1,0
36,2.9234214,1,0
37,4.461789,1,0
38,3.5310023,1,0
39,3.776463,1,0
40,5.1702275,1,0
41,2.6100743,1,0
42,4.5342617,1,0
43,5.4186816,1,0
44,3.9421272,1,0
45,15.856286,1,0
46,6.124801,1,0
47,2.5344248,1,0
48,2.8032546,1,0
49,2.544484,1,0
50,3.3713412,1,0
51,4.067834,1,0
52,4.075617,1,0
53,5.261995,1,0
54,3.207987,1,0
55,3.5195856,1,0
56,1.9193071,0,0
57,3.7463222,1,0
58,1.1493716,0,0
59,3.6676185,1,0
60,5.4710875,1,0
61,4.075617,1,0
62,1.6893315,0,0
63,3.0949407,1,0
64,1.7340034,0,0
65,2.1894538,0,0
66,4.35807,1,0
67,5.762561,1,0
68,4.522831,1,0
69,3.9181483,1,0
70,3.4724467,1,0
71,2.8454187,1,0
72,3.3645926,1,0
73,2.4087598,1,0
74,6.0812593,1,0
75,4.3448515,1,0
76,5.9690533,1,0
77,4.3448515,1,0
78,3.317424,1,0
79,3.1591132,1,0
80,2.477231,1,1
81,5.967796,1,0
82,4.8390064,1,0
83,15.889028,1,0
84,2.9194944,1,0
85,2.2321315,0,0
86,6.9307094,1,0
87,4.156967,1,0
88,5.4938416,1,0
89,2.1190486,0,0
90,3.6288161,1,0
91,5.8917685,1,0
92,2.5991054,1,0
93,4.7564893,1,0
94,2.7479134,1,0
95,4.4705377,1,0
96,4.9417553,1,0
97,1.01702,0,0
98,4.586829,1,0
99,2.8195517,1,0
100,2.5530467,1,0
101,4.971455,1,0
102,3.118102,1,0
103,2.4723537,1,0
104,3.627177,1,0
