Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.0015515921404585242,0,0,unlabeled
1,0.9641155004501343,1,1,unlabeled
2,0.0017296802252531052,0,0,unlabeled
3,0.007188994437456131,0,0,unlabeled
4,0.9999802112579346,1,1,unlabeled
5,0.03862959146499634,0,0,unlabeled
6,0.2744259238243103,0,0,train
7,0.014008334837853909,0,0,unlabeled
8,0.04299948737025261,0,0,train
9,0.9940996170043945,1,1,unlabeled
10,0.033736009150743484,0,0,val
11,0.002476276597008109,0,0,unlabeled
12,0.0029341340996325016,0,0,unlabeled
13,0.022118981927633286,0,0,unlabeled
14,0.006629332900047302,0,0,unlabeled
15,2.471232073730789e-05,0,1,unlabeled
16,0.5992420315742493,0,0,unlabeled
17,8.450588211417198e-05,0,0,unlabeled
18,0.000204397743800655,0,0,unlabeled
19,0.25444653630256653,0,0,unlabeled
20,0.01432840060442686,0,0,unlabeled
21,5.036714719608426e-05,0,0,unlabeled
22,5.087971203465713e-06,0,0,unlabeled
23,0.00865479651838541,0,0,unlabeled
24,0.3556564450263977,0,0,unlabeled
25,0.9998950958251953,1,1,unlabeled
26,0.04586917906999588,0,0,unlabeled
27,0.00010689999908208847,0,0,unlabeled
28,0.000836416962556541,0,0,unlabeled
29,0.0051538716070353985,0,0,unlabeled
30,0.01059398427605629,0,0,unlabeled
31,3.7729237192252185e-06,0,0,unlabeled
32,1.254561539099086e-06,0,0,unlabeled
33,0.08282598853111267,0,0,unlabeled
34,0.04870043694972992,0,0,unlabeled
35,0.00012534504639916122,0,0,unlabeled
36,0.9375762343406677,0,0,unlabeled
37,0.104408860206604,0,0,train
38,0.0011261693434789777,0,0,unlabeled
39,1.880977833934594e-05,0,0,val
40,0.0049004689790308475,0,0,train
41,0.07081998884677887,0,0,unlabeled
42,0.0005196024430915713,0,0,unlabeled
43,0.006546753458678722,0,0,unlabeled
44,0.20572948455810547,0,0,val
45,4.1600866097724065e-05,0,0,train
46,0.0012098506558686495,0,0,train
47,0.015302632004022598,0,0,unlabeled
48,0.8936328887939453,0,0,unlabeled
49,0.3298588991165161,0,0,unlabeled
50,0.02139771543443203,0,0,unlabeled
51,0.00019069640256930143,0,0,unlabeled
52,0.011799818836152554,0,0,unlabeled
53,0.0009514399571344256,0,0,unlabeled
54,5.033108755014837e-05,0,0,unlabeled
55,0.3519558310508728,0,0,unlabeled
56,0.23845599591732025,0,0,unlabeled
57,0.2478722631931305,0,0,train
58,0.00022123870439827442,0,0,unlabeled
59,0.03964800760149956,0,0,train
60,0.058312106877565384,0,0,unlabeled
61,2.002258042921312e-06,0,0,unlabeled
62,0.2902994453907013,0,0,unlabeled
63,2.535926250857301e-05,0,0,unlabeled
64,0.0007630799664184451,0,0,unlabeled
65,0.7201351523399353,0,0,unlabeled
66,0.0005177376442588866,0,0,unlabeled
67,0.00785956159234047,0,0,train
68,0.0008668671944178641,0,0,unlabeled
69,0.4165421724319458,0,0,unlabeled
70,0.0007518499623984098,0,0,unlabeled
71,0.08006338775157928,0,0,unlabeled
72,0.1093125194311142,0,0,unlabeled
73,0.008270745165646076,0,0,unlabeled
74,0.005769588053226471,0,0,unlabeled
75,0.05276376008987427,0,0,train
76,0.0004337404388934374,0,0,unlabeled
77,0.3656804859638214,0,0,unlabeled
78,0.258930504322052,0,0,unlabeled
79,0.07593629509210587,0,0,unlabeled
80,0.003078719601035118,0,0,unlabeled
81,0.1898512989282608,0,0,unlabeled
82,6.866805779282004e-05,0,0,unlabeled
83,0.006800326518714428,0,0,unlabeled
84,0.02862965129315853,0,0,unlabeled
85,0.0012536728754639626,0,0,train
86,0.012749946676194668,0,0,unlabeled
87,0.0014195814728736877,0,0,unlabeled
88,0.0028627871070057154,0,0,unlabeled
89,0.0002897552913054824,0,0,unlabeled
90,0.0002047000452876091,0,0,unlabeled
91,5.366837740439223e-06,0,0,train
92,0.0030117821879684925,0,0,unlabeled
93,0.001045357552357018,0,0,unlabeled
94,0.003004374448210001,0,0,unlabeled
95,0.2560746967792511,0,0,unlabeled
96,0.00518037611618638,0,0,unlabeled
97,1.6593290638411418e-05,0,0,unlabeled
98,0.0014648191863670945,0,0,unlabeled
99,2.206799990744912e-06,0,0,unlabeled
100,0.0009446209296584129,0,0,train
101,0.021989770233631134,0,0,unlabeled
