Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.26831647753715515,1,0
1,0.12241041660308838,1,1
2,0.08172721415758133,0,0
3,0.1543886810541153,1,1
4,0.1801442950963974,1,0
5,0.12407749891281128,1,1
6,0.16610288619995117,1,0
7,0.2031962275505066,1,0
8,0.14918334782123566,1,0
9,0.09264291077852249,0,0
10,0.20736448466777802,1,1
11,0.09450582414865494,0,0
12,0.11550454050302505,1,0
13,0.14002160727977753,1,1
14,0.13268527388572693,1,0
15,0.17497925460338593,1,0
16,0.1383933424949646,1,0
17,0.11566116660833359,1,1
18,0.1150648221373558,1,1
19,0.0938326045870781,0,0
20,0.11227155476808548,1,0
21,0.0913587212562561,0,0
22,0.12538722157478333,1,0
23,0.10318303853273392,0,0
24,0.19271115958690643,1,0
25,0.13220833241939545,1,0
26,0.10760829597711563,1,1
27,0.23242218792438507,1,0
28,0.09350249916315079,0,0
29,0.0975310206413269,0,0
30,0.16512303054332733,1,1
31,0.22347547113895416,1,0
32,0.0997861996293068,0,1
33,0.09642091393470764,0,0
34,0.10747265070676804,1,0
35,0.13594551384449005,1,1
36,0.13707038760185242,1,0
37,0.1110154390335083,1,0
38,0.09642091393470764,0,0
39,0.09303736686706543,0,0
40,0.1684957593679428,1,0
41,0.15861892700195312,1,0
42,0.17070789635181427,1,0
43,0.27124354243278503,1,0
44,0.1615053415298462,1,1
45,0.12087267637252808,1,0
46,0.14131659269332886,1,0
47,0.10277724266052246,0,0
48,0.09069174528121948,0,0
49,0.0827496126294136,0,0
50,0.0940329059958458,0,0
51,0.17735904455184937,1,0
52,0.09277621656656265,0,0
53,0.10166958719491959,0,0
54,0.12806543707847595,1,1
55,0.10597751289606094,0,0
56,0.09650483727455139,0,0
57,0.09262562543153763,0,0
58,0.08693938702344894,0,0
59,0.10625249892473221,0,0
60,0.1757461279630661,1,0
61,0.1643664687871933,1,0
62,0.22304056584835052,1,0
63,0.09549319744110107,0,0
64,0.1056475043296814,0,0
65,0.09724742919206619,0,0
66,0.24912166595458984,1,0
67,0.16653017699718475,1,0
68,0.10684773325920105,1,0
69,0.09789512306451797,0,0
70,0.1383933424949646,1,0
71,0.12441950291395187,1,0
72,0.09330829232931137,0,0
73,0.09548240900039673,0,0
74,0.12171462923288345,1,0
75,0.16417132318019867,1,1
76,0.21362434327602386,1,0
77,0.13851338624954224,1,1
78,0.133400559425354,1,0
79,0.11961955577135086,1,0
80,0.253732830286026,1,0
81,0.15029491484165192,1,0
82,0.10181707888841629,0,0
83,0.0880238488316536,0,0
84,0.09221182018518448,0,0
85,0.08949258178472519,0,0
86,0.12787753343582153,1,0
87,0.09253040701150894,0,0
88,0.0996992290019989,0,0
89,0.1133405938744545,1,1
90,0.3136126697063446,1,0
91,0.14149273931980133,1,0
92,0.13707038760185242,1,0
93,0.08664108067750931,0,0
94,0.09642091393470764,0,0
95,0.1953616887331009,1,0
96,0.3081929385662079,1,0
97,0.14761805534362793,1,0
98,0.17766426503658295,1,0
99,0.15840981900691986,1,0
100,0.08447197079658508,0,0
101,0.2690213620662689,1,0
102,0.21989156305789948,1,0
103,0.20331643521785736,1,0
104,0.09724742919206619,0,0
105,0.09145868569612503,0,0
106,0.2048385590314865,1,0
107,0.10405004024505615,0,0
108,0.09266683459281921,0,0
109,0.09642091393470764,0,0
110,0.09137696027755737,0,0
111,0.12077166885137558,1,1
112,0.1578492969274521,1,0
113,0.13518457114696503,1,0
114,0.13859589397907257,1,1
115,0.1940135955810547,1,0
116,0.1262214034795761,1,0
117,0.1383933424949646,1,0
118,0.10612551122903824,0,0
119,0.1258774995803833,1,0
120,0.13734140992164612,1,0
121,0.09724742919206619,0,0
122,0.24840499460697174,1,0
123,0.15572652220726013,1,0
124,0.10064354538917542,0,0
125,0.11150846630334854,1,0
126,0.09562402963638306,0,0
127,0.11644083261489868,1,1
128,0.25922223925590515,1,0
129,0.28145506978034973,1,0
130,0.09292271733283997,0,0
131,0.23732678592205048,1,0
132,0.12015899270772934,1,1
133,0.23351669311523438,1,0
134,0.09289645403623581,0,0
135,0.1084006056189537,1,1
136,0.09600123018026352,0,0
137,0.09789512306451797,0,0
138,0.1567986011505127,1,0
139,0.12081245332956314,1,0
140,0.1000412106513977,0,0
141,0.10673979669809341,1,0
142,0.09174417704343796,0,0
143,0.27702686190605164,1,0
144,0.1938648819923401,1,1
145,0.11195463687181473,1,1
146,0.1730722337961197,1,0
147,0.10173948854207993,0,0
148,0.1472802609205246,1,0
149,0.12651915848255157,1,0
150,0.09472847729921341,0,0
151,0.09472847729921341,0,0
152,0.11744487285614014,1,1
153,0.12760643661022186,1,1
154,0.10747625678777695,1,0
