Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.12712901830673218,0,0,val
1,0.08228693902492523,0,0,unlabeled
2,0.08890146017074585,0,0,train
3,0.09685426205396652,0,0,unlabeled
4,0.09981478005647659,0,0,unlabeled
5,0.08157966285943985,0,0,unlabeled
6,0.09006131440401077,0,0,train
7,0.1184593141078949,0,0,unlabeled
8,0.08736811578273773,0,0,unlabeled
9,0.10676182806491852,0,0,train
10,0.1368330717086792,0,0,train
11,0.0934673473238945,0,0,train
12,0.08813437074422836,0,0,unlabeled
13,0.12667298316955566,0,0,unlabeled
14,0.11323406547307968,0,0,unlabeled
15,0.10289450734853745,0,0,val
16,0.08985663205385208,0,0,unlabeled
17,0.07882551848888397,0,0,unlabeled
18,0.10206474363803864,0,0,val
19,0.12137822061777115,0,0,unlabeled
20,0.08674893528223038,0,0,unlabeled
21,0.08394940197467804,0,0,unlabeled
22,0.10517770797014236,0,0,train
23,0.16266731917858124,0,0,unlabeled
24,0.10151059180498123,0,0,unlabeled
25,0.07654782384634018,0,0,unlabeled
26,0.07725445926189423,0,0,unlabeled
27,0.1595100462436676,0,0,unlabeled
28,0.08756077289581299,0,0,unlabeled
29,0.08798060566186905,0,0,unlabeled
30,0.08303471654653549,0,0,train
31,0.10375742614269257,0,0,unlabeled
32,0.09767834842205048,0,0,unlabeled
33,0.08097966015338898,0,0,val
34,0.1159307137131691,0,0,unlabeled
35,0.06773369014263153,0,0,unlabeled
36,0.09576377272605896,0,0,unlabeled
37,0.11306792497634888,0,0,unlabeled
38,0.06694803386926651,0,0,unlabeled
39,0.09181010723114014,0,0,train
40,0.07492198050022125,0,0,unlabeled
41,0.06795839220285416,0,0,unlabeled
42,0.15395890176296234,0,0,unlabeled
43,0.09382528811693192,0,0,unlabeled
44,0.13298006355762482,0,0,unlabeled
45,0.09412599354982376,0,0,unlabeled
46,0.11169792711734772,0,0,train
47,0.06231003627181053,0,0,unlabeled
48,0.0735749900341034,0,0,unlabeled
49,0.0859166830778122,0,0,unlabeled
50,0.10679161548614502,0,0,unlabeled
51,0.08955522626638412,0,0,unlabeled
52,0.0802210345864296,0,0,unlabeled
53,0.11193299293518066,0,0,unlabeled
54,0.07712031155824661,0,0,unlabeled
55,0.07620295882225037,0,0,train
56,0.14373542368412018,0,0,unlabeled
57,0.07666120678186417,0,0,unlabeled
58,0.11001931875944138,0,0,unlabeled
59,0.1527700275182724,0,0,unlabeled
60,0.06589538604021072,0,0,unlabeled
61,0.10592270642518997,0,0,unlabeled
62,0.09140358865261078,0,0,unlabeled
