Original_Index,Anomaly_Score,Detection_Result,True_Label
0,5.261778019968441,1,0
1,5.3021225857429295,1,0
2,4.281177468704019,0,1
3,6.000031920344415,1,1
4,4.542722158511132,0,0
5,4.509221046867922,0,0
6,4.472136866147086,0,0
7,4.690449763955948,0,0
8,4.705081975620316,0,0
9,6.005265028422107,1,1
10,5.099042204710669,1,1
11,5.0990513838922915,1,0
12,4.728457448984146,1,0
13,5.946749935014482,1,1
14,4.902512997911438,1,0
15,4.898979531978455,1,0
16,6.0287222741969995,1,1
17,4.008423388333165,0,0
18,5.6356538568178305,1,1
19,4.725788872173705,0,0
20,5.099051275498331,1,0
21,4.898979521880966,1,0
22,4.902406913109357,1,0
23,5.623210409617819,1,0
24,4.901861752569301,1,0
25,4.078764931574341,0,0
26,4.751625709891154,1,1
27,4.898979516544765,1,1
28,4.49028551501187,0,0
29,4.281716545961467,0,0
30,4.690415760169351,0,0
31,5.369137859844343,1,1
32,4.472136007946496,0,0
33,4.948813497362742,1,1
34,4.48876876531329,0,0
35,5.108890736757036,1,0
36,5.382346928460114,1,1
37,5.099053050878278,1,0
38,4.5673144627511855,0,1
39,5.058364485621748,1,0
40,4.4721359904508775,0,0
41,5.600102360117514,1,1
42,4.509221122250427,0,0
43,4.95497053368309,1,0
44,4.902469687155855,1,0
45,4.475981962666839,0,0
46,4.690453191534472,0,1
47,4.01936023213776,0,0
48,4.95727387005664,1,0
49,5.524802630725737,1,1
50,4.509222391005977,0,1
51,4.986051108083153,1,1
52,4.28171489497709,0,0
53,4.28053448055369,0,1
54,5.158065670864632,1,1
55,5.343618598507116,1,1
56,4.005135899955597,0,0
57,4.898979561407298,1,0
58,4.69408292060457,0,1
59,4.47598195657571,0,0
60,4.69398822920849,0,0
61,4.69041575999911,0,0
62,5.111265821838674,1,1
63,5.7259208164518896,1,0
64,5.100734816627979,1,1
65,4.693495888934939,0,0
66,5.29352662151397,1,0
67,4.281715594551674,0,1
68,4.902400066993574,1,0
69,4.509221943201913,0,1
70,5.102379707058828,1,1
71,4.75233964907312,1,1
72,4.242693956595186,0,0
73,5.291533382292036,1,1
74,5.3011590039750125,1,0
75,6.13229123283637,1,0
76,4.690448210544913,0,0
77,4.242643020688087,0,0
78,4.690540012718159,0,0
79,5.099021301080779,1,1
80,4.9861546637706216,1,1
81,4.901843450440083,1,0
82,5.403101410852972,1,0
83,5.447473583130328,1,0
84,5.129260955104154,1,1
85,5.099560254198201,1,0
86,4.5085120953024544,0,1
87,4.47595892215557,0,1
88,4.703488285433632,0,1
89,4.2426406970349415,0,0
90,5.099064981208975,1,0
91,5.12944515555755,1,1
92,4.472136207244285,0,0
93,4.475982087322848,0,0
94,4.47213809773172,0,0
95,4.511486015532218,0,0
96,4.898979546906956,1,0
97,5.130592646569294,1,0
98,4.472136107896291,0,0
99,5.477323022319246,1,1
100,4.690415872618798,0,0
101,4.48876876531329,0,0
102,4.2426441670078745,0,0
103,5.527586829846401,1,0
104,5.133353768197997,1,0
105,6.461154801638818,1,0
106,4.899014323071047,1,1
107,4.242642281245689,0,0
108,4.902491448658472,1,0
109,5.656895107774375,1,1
110,4.692276887271172,0,0
111,11.927752398003014,1,0
112,4.4752886969597165,0,0
113,4.083684731850826,0,1
114,4.706276304947708,0,0
115,4.2817148173785995,0,0
116,6.404271654746331,1,0
117,5.80762571229178,1,0
118,10.623822957497655,1,0
119,4.472136033655877,0,0
120,4.746058723454894,1,1
121,5.477227254134595,1,0
122,4.472136076789647,0,0
123,4.902469612120529,1,1
124,4.901945435956691,1,0
125,4.694084648160826,0,0
126,6.431910188470795,1,0
127,5.79656984498425,1,1
128,4.916075060355137,1,0
129,4.476005099114385,0,0
130,3.8048162762690145,0,0
131,5.09902312699724,1,0
132,5.099020274014133,1,0
133,4.5360671971608335,0,0
134,4.694053855906337,0,0
135,6.000027683858026,1,1
136,4.475258431403426,0,0
137,4.690415775517447,0,0
138,4.472135974388315,0,0
139,4.706937810836885,0,0
140,4.7857668421140955,1,0
141,4.5100426607282325,0,0
142,4.475982060906643,0,1
143,4.898980356347526,1,1
144,5.302086693188221,1,0
145,4.7279494747432365,1,0
146,4.90183732435165,1,0
147,5.133319976095241,1,0
148,5.102387255848112,1,1
149,4.706938145505067,0,0
150,4.489462302099846,0,0
151,5.044019553619065,1,1
152,4.902463316851142,1,0
153,4.281713919179109,0,1
154,4.703851573767853,0,0
155,5.099559592099225,1,1
156,4.5673144627511855,0,1
157,5.099020328896366,1,0
158,4.281715508181144,0,0
159,4.690417360986286,0,1
160,4.69470077767275,0,0
161,4.339122097130475,0,0
162,4.9328576159097315,1,0
163,5.1030863702668485,1,0
164,4.6928102843347395,0,1
165,5.297872753701562,1,0
166,4.690415863753586,0,1
167,4.472136002645482,0,0
168,4.899004457648137,1,0
169,4.694061004036585,0,0
170,4.242641192928705,0,0
171,5.301014020784867,1,1
172,5.099020779447758,1,0
173,4.8989807191322985,1,1
174,4.472286546325905,0,1
175,3.7481911050768746,0,0
176,4.50615428926695,0,0
177,4.901256058339364,1,1
178,6.5806534832380335,1,0
179,4.947108035303183,1,1
180,4.899010658205903,1,0
181,4.932856629697441,1,1
182,5.452065537750235,1,0
183,4.69041580150515,0,0
184,4.472137700201855,0,0
185,4.696507288495283,0,0
186,6.188674408423232,1,0
187,4.9649274351668105,1,1
188,4.723361965714388,0,0
189,7.274058865090134,1,0
190,4.8989811923306,1,1
191,5.696119553287722,1,0
192,4.913009055981869,1,0
193,4.690534700341925,0,0
194,4.509222045988074,0,0
195,4.472137500346336,0,0
196,5.2917952830883745,1,1
197,4.8668618649091,1,1
198,4.472135967861172,0,0
199,4.690415763204675,0,0
200,4.898979557203854,1,1
201,4.89901055554759,1,1
202,4.694062678890592,0,0
203,6.456968445019825,1,0
204,4.902511807174572,1,1
