Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,8.407887029818053e-21,0,0,train
1,1.159076646217727e-06,0,0,unlabeled
2,0.02293751947581768,0,0,unlabeled
3,9.312946929687496e-18,0,0,val
4,1.820991883505485e-06,0,0,unlabeled
5,2.090105269956072e-20,0,0,unlabeled
6,3.011566216205532e-20,0,0,unlabeled
7,5.656622112362028e-21,0,0,unlabeled
8,1.0111106396593073e-11,0,0,train
9,1.7337577446596697e-05,0,0,unlabeled
10,1.4536695068355822e-17,0,0,val
11,1.0264377592419684e-19,0,0,unlabeled
12,0.0011925225844606757,0,1,unlabeled
13,1.2641087941087656e-15,0,0,train
14,5.4019913542369125e-11,0,0,unlabeled
15,2.6090253784185388e-15,0,0,train
16,4.058022194913368e-15,0,0,unlabeled
17,1.7245996297710064e-10,0,1,unlabeled
18,1.8023197951438918e-12,0,0,unlabeled
19,0.1012696921825409,0,0,train
20,1.181954445428346e-08,0,0,unlabeled
21,9.13002207170166e-09,0,0,val
22,1.371503415394451e-13,0,0,unlabeled
23,5.4519741610192796e-08,0,0,unlabeled
24,3.457028390155682e-16,0,0,unlabeled
25,3.259528033950112e-17,0,0,train
26,2.1552181426239686e-13,0,0,unlabeled
27,3.864219252136536e-06,0,0,unlabeled
28,5.45093040523622e-21,0,0,unlabeled
29,1.8756707510166577e-17,0,0,unlabeled
30,1.0438051198230277e-16,0,0,unlabeled
31,8.344252345289169e-14,0,0,train
32,0.9896668195724487,0,0,train
33,0.7758607268333435,0,0,val
34,1.410322271293285e-12,0,0,unlabeled
35,2.4841224188776323e-08,0,0,val
36,0.9719629883766174,0,0,unlabeled
37,2.1221423700072944e-15,0,0,unlabeled
38,4.712684778009069e-13,0,0,train
39,1.874426449558625e-13,0,0,train
40,6.368532467604382e-06,0,0,unlabeled
41,1.2241094192048047e-22,0,0,train
42,2.602057024708726e-12,0,0,unlabeled
43,0.9918883442878723,1,0,unlabeled
44,7.135879832353949e-19,0,0,unlabeled
45,8.956353849498555e-05,0,0,unlabeled
46,2.6339912889694617e-11,0,0,unlabeled
47,6.901628519986186e-14,0,0,unlabeled
48,8.940728932648067e-29,0,0,val
49,2.624677654239349e-05,0,0,train
50,1.1854146136913712e-13,0,0,unlabeled
51,0.04127669706940651,0,0,unlabeled
52,0.6036146879196167,0,0,train
53,2.649158115097805e-10,0,0,unlabeled
54,6.304962431383713e-19,0,0,unlabeled
55,4.894482226247607e-29,0,0,unlabeled
56,1.2584249356350957e-25,0,0,unlabeled
57,0.05860922485589981,0,0,unlabeled
58,7.650481848031632e-07,0,0,unlabeled
59,6.556691856118846e-10,0,0,unlabeled
60,2.0590248256402433e-12,0,0,train
61,1.1608621616516863e-21,0,0,val
62,4.3242277814048435e-11,0,0,unlabeled
63,6.904565452714451e-06,0,0,unlabeled
64,0.013118053786456585,0,0,unlabeled
65,6.940545915767871e-10,0,0,unlabeled
66,1.5985087623002532e-21,0,0,unlabeled
67,5.048591210886355e-13,0,0,unlabeled
68,3.4773111039915205e-12,0,0,unlabeled
69,1.2039219415993253e-16,0,0,unlabeled
70,6.599399032889558e-14,0,1,unlabeled
71,1.1422978753487193e-14,0,0,unlabeled
72,5.675230452504442e-29,0,0,unlabeled
73,3.6847274120788143e-09,0,0,unlabeled
74,0.06209513917565346,0,0,unlabeled
75,3.121867209188167e-08,0,0,unlabeled
76,1.3655632180586963e-08,0,0,unlabeled
77,3.7578891821238303e-13,0,0,unlabeled
78,1.3845750717819683e-12,0,0,unlabeled
79,7.042190475203824e-08,0,0,train
80,0.021044595167040825,0,0,unlabeled
81,1.248119035526091e-15,0,0,unlabeled
82,0.932956337928772,0,0,unlabeled
83,1.7152715344771656e-27,0,0,val
84,4.4178195821586996e-05,0,0,unlabeled
85,1.839650133617088e-11,0,0,unlabeled
86,9.67258931774452e-20,0,0,unlabeled
87,1.185202110065564e-13,0,0,unlabeled
88,0.2980186343193054,0,0,unlabeled
89,9.221469099429669e-08,0,0,unlabeled
90,0.00227573630400002,0,0,unlabeled
91,2.5913045931247325e-08,0,0,train
92,7.949565042508766e-05,0,0,unlabeled
