Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.7117139891388898,1,0
1,0.695934691037529,0,1
2,0.7306135655790659,1,0
3,0.754718406276788,1,0
4,0.743153818493898,1,1
5,0.7543350474990134,1,0
6,0.6995812254313459,0,0
7,0.7263478136973133,1,0
8,0.7197620473669384,1,0
9,0.7266115627294683,1,1
10,0.7159843230209348,1,1
11,0.7226240551469552,1,1
12,0.704134588875651,1,0
13,0.7028302879721047,0,1
14,0.7075527974622722,1,0
15,0.7058320075557776,1,1
16,0.6970426677001202,0,0
17,0.7581897585481832,1,0
18,0.7188921196999183,1,0
19,0.7029750075473531,0,0
20,0.7389271885681407,1,0
21,0.7836806552075402,1,0
22,0.7133366812388197,1,0
23,0.7460798748253304,1,0
24,0.7284659392624283,1,0
25,0.709773945587761,1,0
26,0.7486487418414702,1,0
27,0.7141176961201356,1,0
28,0.7539377299213804,1,0
29,0.70379048710584,1,0
30,0.7138288917378205,1,0
31,0.724038363869964,1,0
32,0.7407849571303711,1,0
33,0.7488935277004667,1,0
34,0.7122669936342895,1,0
35,0.6859430189022379,0,0
36,0.7201621029302927,1,0
37,0.7214095064240854,1,0
38,0.7432189259889191,1,0
39,0.7470955771336044,1,0
40,0.711283159732673,1,0
41,0.6878768422028901,0,0
42,0.7615563426469655,1,0
43,0.7127346800714385,1,0
44,0.7102742014911618,1,0
45,0.7368804966713118,1,0
46,0.7365456045288502,1,0
47,0.6764740203480988,0,0
48,0.7098562350742912,1,0
49,0.7754498090319928,1,0
50,0.7176388021175827,1,0
51,0.712673453537402,1,0
52,0.736231646367059,1,0
53,0.7324355288667775,1,0
54,0.6886810243959504,0,0
55,0.7440372089806098,1,0
56,0.7060407498017418,1,0
57,0.709747302764847,1,0
58,0.6881297653097884,0,0
59,0.7156830945246124,1,0
60,0.740568106588177,1,0
61,0.7943521670355518,1,0
62,0.7550377048256085,1,0
63,0.7288356455753894,1,0
64,0.7080217764305146,1,0
65,0.7479841568565795,1,0
66,0.714826039714335,1,0
67,0.7249844886707443,1,0
68,0.7320137970423448,1,0
69,0.7362172632024782,1,0
70,0.7037381788990953,1,0
71,0.7366280420564911,1,0
72,0.711265104608255,1,0
73,0.7402967833698316,1,0
74,0.6786717822910278,0,0
75,0.6953046749523909,0,0
76,0.7495883577136997,1,1
77,0.7463078729191059,1,0
78,0.7025746549455851,0,0
79,0.7460588462336711,1,1
80,0.7075950113857342,1,0
81,0.6955756426343537,0,0
82,0.684959608080874,0,0
83,0.8011890537759128,1,0
84,0.7236664084623565,1,0
85,0.6968757197449785,0,0
86,0.6980344844871458,0,0
87,0.7195444696130331,1,0
88,0.7277046697229954,1,0
89,0.7688140599454478,1,1
90,0.7629527680598678,1,1
91,0.6889326593503211,0,0
92,0.7424175527831753,1,0
93,0.7332484807977391,1,0
94,0.7748424630855122,1,0
95,0.7270771669264295,1,0
96,0.7238017591622263,1,0
97,0.7221429268138694,1,1
98,0.7152551310189043,1,0
99,0.7075423133199806,1,0
100,0.7288011423337497,1,1
101,0.7880688939036851,1,0
102,0.7250937218415632,1,1
103,0.7450105444321449,1,0
104,0.711804720212238,1,1
105,0.7318819226982788,1,0
106,0.708067180250958,1,0
107,0.7307134466028952,1,0
108,0.692983146249664,0,0
109,0.7000017052715374,0,0
110,0.7218361487859875,1,0
111,0.7127110955087321,1,0
112,0.7319008039279369,1,0
113,0.721413007721182,1,0
114,0.7150322714885791,1,0
115,0.709664473688324,1,0
116,0.7202226380066991,1,0
117,0.7596625461537985,1,0
118,0.7286793198800341,1,0
119,0.7609825226604997,1,0
120,0.7208471481764468,1,0
121,0.7030765897028719,0,0
122,0.703915997341555,1,0
123,0.7170309814196532,1,0
124,0.7212118458015461,1,0
125,0.722005416651998,1,0
126,0.7265646451761578,1,0
127,0.6991176972759947,0,0
128,0.7581045168526327,1,0
129,0.7169544059552,1,0
130,0.6890457356666256,0,0
131,0.7319165264119466,1,0
132,0.7415186490912618,1,0
133,0.7875028907592458,1,0
134,0.7492240107595647,1,0
135,0.7390589469805215,1,0
136,0.7341583223231937,1,0
137,0.7208113136901817,1,0
138,0.705361058642234,1,0
139,0.7230885953947894,1,0
140,0.7591187911416709,1,0
141,0.6918235926994241,0,0
142,0.7049737103095597,1,0
143,0.7200012485779659,1,0
144,0.713133671208379,1,0
145,0.6927196801092242,0,0
146,0.7351576551492889,1,1
147,0.7297206988579806,1,0
148,0.7264995989999712,1,1
149,0.7047949005658575,1,0
150,0.7060818867356267,1,0
151,0.7349396296381778,1,0
152,0.6995344368122538,0,0
153,0.700047437052469,0,0
154,0.6889063599490501,0,0
155,0.7667687501712392,1,0
156,0.7415652707617485,1,0
157,0.7112359272048716,1,0
158,0.7113835609226126,1,0
159,0.7371445206812488,1,0
160,0.7207759612503788,1,0
161,0.705656502771064,1,0
162,0.7106281934504045,1,0
163,0.7221212218021865,1,0
164,0.7718312687507354,1,0
165,0.7013741389311713,0,0
166,0.7020764617917049,0,0
167,0.7318626537024181,1,0
168,0.7293413806410377,1,0
169,0.7247824008807203,1,0
170,0.717657260799319,1,0
171,0.7014907836665446,0,0
172,0.7493315984168314,1,0
173,0.744661959569766,1,0
174,0.6987285765624076,0,0
175,0.7249423224543992,1,0
176,0.6988849807010745,0,0
177,0.7474238277906445,1,0
178,0.7427490246269537,1,0
179,0.6962278036629787,0,0
180,0.7274138388944138,1,0
181,0.6950286937415583,0,0
182,0.7041136709140295,1,0
183,0.7287170690033375,1,0
184,0.7302473263306581,1,0
185,0.7036269810427922,1,0
186,0.7224251420977958,1,0
187,0.7434163074176988,1,0
188,0.7331629750123563,1,1
189,0.7336054646811927,1,1
190,0.6909286441912141,0,0
