Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.2679218053817749,0,1,unlabeled
1,0.9032721519470215,1,1,unlabeled
2,0.7726686000823975,1,1,unlabeled
3,0.9155428409576416,1,1,unlabeled
4,0.7426448464393616,1,1,unlabeled
5,0.359422892332077,0,1,unlabeled
6,0.9529342651367188,1,1,unlabeled
7,0.8151897192001343,1,1,unlabeled
8,0.23536556959152222,0,1,unlabeled
9,0.9102306365966797,1,1,unlabeled
10,0.9416734576225281,1,1,unlabeled
11,0.9925149083137512,1,1,unlabeled
12,0.7542040348052979,1,1,unlabeled
13,0.7187618017196655,1,1,unlabeled
14,0.9139652848243713,1,1,unlabeled
15,0.9793054461479187,1,1,val
16,0.9800833463668823,1,1,unlabeled
17,0.9149539470672607,1,1,unlabeled
18,0.9469513297080994,1,1,unlabeled
19,0.7232759594917297,1,1,unlabeled
20,0.8517655730247498,1,1,val
21,0.9142804145812988,1,1,unlabeled
22,0.8514510989189148,1,1,unlabeled
23,0.7776015996932983,1,1,unlabeled
24,0.18057703971862793,0,1,unlabeled
25,0.6754611134529114,1,1,unlabeled
26,0.6934699416160583,1,1,unlabeled
27,0.7271052598953247,1,1,unlabeled
28,0.839847207069397,1,1,unlabeled
29,0.9247174859046936,1,1,train
30,0.4327422082424164,0,1,unlabeled
31,0.05415349081158638,0,1,unlabeled
32,0.8928220868110657,1,1,unlabeled
33,0.9798300266265869,1,1,unlabeled
34,0.5745888352394104,1,1,unlabeled
35,0.8653284907341003,1,1,unlabeled
36,0.6836352348327637,1,1,unlabeled
37,0.051159899681806564,0,1,unlabeled
38,0.9482595920562744,1,1,unlabeled
39,0.5714995265007019,1,1,unlabeled
40,0.9302865862846375,1,1,unlabeled
41,0.9688218832015991,1,1,unlabeled
42,0.9987004995346069,1,1,train
43,0.6783158183097839,1,1,train
44,0.8898848295211792,1,1,train
45,0.9830129742622375,1,1,unlabeled
46,0.16702169179916382,0,1,unlabeled
47,0.8804030418395996,1,1,unlabeled
48,0.4120999574661255,0,1,unlabeled
49,0.7536731958389282,1,1,train
50,0.7286088466644287,1,1,unlabeled
51,0.6112073659896851,1,1,train
52,0.5579566955566406,0,1,unlabeled
53,0.5911827683448792,1,1,unlabeled
54,0.7904794812202454,1,1,unlabeled
55,0.4895916283130646,0,1,unlabeled
56,0.10750818997621536,0,1,unlabeled
57,0.4094393849372864,0,1,val
58,0.5730994343757629,1,1,unlabeled
59,0.16130048036575317,0,1,unlabeled
60,0.8566475510597229,1,1,train
61,0.572502613067627,1,1,unlabeled
62,0.9931989312171936,1,1,unlabeled
63,0.9455274343490601,1,1,unlabeled
64,0.731907069683075,1,1,train
65,0.976395845413208,1,1,train
66,0.7437011003494263,1,1,unlabeled
67,0.9486717581748962,1,1,train
68,0.18893982470035553,0,1,unlabeled
69,0.478279173374176,0,1,unlabeled
70,0.9996674060821533,1,1,val
71,0.8270413279533386,1,1,train
72,0.8782392144203186,1,1,unlabeled
73,0.9161961674690247,1,1,unlabeled
74,0.8037930727005005,1,1,unlabeled
75,0.61189866065979,1,1,unlabeled
76,0.7082776427268982,1,1,train
77,0.9112505316734314,1,1,unlabeled
78,0.9136239290237427,1,1,train
79,0.7089328765869141,1,1,val
80,0.4945511817932129,0,1,unlabeled
81,0.06464677304029465,0,1,unlabeled
82,0.5678685307502747,1,1,val
83,0.611444890499115,1,1,unlabeled
84,0.1862623393535614,0,1,unlabeled
85,0.18204224109649658,0,1,unlabeled
86,0.7139573097229004,1,1,unlabeled
87,0.34796208143234253,0,1,unlabeled
88,0.3608715236186981,0,1,unlabeled
89,0.5829336047172546,1,1,unlabeled
90,0.9650422930717468,1,1,train
91,0.7621471285820007,1,1,unlabeled
92,0.8803818225860596,1,1,train
93,0.9825846552848816,1,1,unlabeled
94,0.9993364214897156,1,1,unlabeled
95,0.8776318430900574,1,1,unlabeled
96,0.9606708884239197,1,1,unlabeled
97,0.06451218575239182,0,1,unlabeled
98,0.7746301889419556,1,1,unlabeled
99,0.7499238848686218,1,1,unlabeled
100,0.34376659989356995,0,1,unlabeled
101,0.8899210691452026,1,1,train
102,0.7465864419937134,1,1,unlabeled
103,0.08153577148914337,0,1,unlabeled
104,0.6575409770011902,1,1,train
105,0.7180320024490356,1,1,unlabeled
106,0.4920591115951538,0,1,unlabeled
107,0.16522754728794098,0,1,unlabeled
108,0.981214165687561,1,1,unlabeled
109,0.9072548151016235,1,1,unlabeled
110,0.3900541663169861,0,1,unlabeled
111,0.05257638171315193,0,1,unlabeled
112,0.4532621502876282,0,1,unlabeled
113,0.23062504827976227,0,1,unlabeled
114,0.8279162645339966,1,1,unlabeled
115,0.5842996835708618,1,1,train
116,0.47766438126564026,0,1,unlabeled
117,0.9971606731414795,1,1,unlabeled
118,0.6729337573051453,1,1,unlabeled
119,0.2842264473438263,0,1,unlabeled
120,0.9388448596000671,1,1,unlabeled
121,0.8393049836158752,1,1,unlabeled
122,0.2670152485370636,0,1,unlabeled
123,0.6480547785758972,1,1,train
124,0.9870434403419495,1,1,unlabeled
125,0.7660682797431946,1,1,unlabeled
126,0.9596114754676819,1,1,unlabeled
127,0.8850632905960083,1,1,unlabeled
128,0.9244200587272644,1,1,unlabeled
129,0.8257797956466675,1,1,unlabeled
130,0.734464704990387,1,1,unlabeled
131,0.5536332130432129,0,1,unlabeled
132,0.992544949054718,1,1,unlabeled
133,0.7138141989707947,1,1,unlabeled
134,0.7415558695793152,1,1,train
135,0.2446364164352417,0,1,unlabeled
136,0.05851227417588234,0,1,unlabeled
137,0.32396864891052246,0,1,unlabeled
138,0.40814700722694397,0,1,unlabeled
139,0.4592529535293579,0,1,unlabeled
140,0.4828774631023407,0,1,unlabeled
141,0.6831725835800171,1,1,unlabeled
142,0.7316144704818726,1,1,unlabeled
143,0.1654224395751953,0,1,unlabeled
144,0.25291281938552856,0,1,unlabeled
145,0.10743316262960434,0,1,unlabeled
146,0.2905464172363281,0,1,unlabeled
147,0.8944231867790222,1,1,unlabeled
148,0.6521003246307373,1,1,unlabeled
149,0.08916518837213516,0,1,unlabeled
150,0.6378753185272217,1,1,unlabeled
151,0.4831562936306,0,1,unlabeled
152,0.9272288680076599,1,1,unlabeled
153,0.2958185374736786,0,1,unlabeled
154,0.9995296001434326,1,1,unlabeled
155,0.9326581358909607,1,1,unlabeled
156,0.2741208076477051,0,1,unlabeled
157,0.2769717276096344,0,1,unlabeled
158,0.9008335471153259,1,1,unlabeled
159,0.9072479605674744,1,1,train
160,0.3280514180660248,0,1,unlabeled
161,0.7442357540130615,1,1,unlabeled
162,0.9994250535964966,1,1,val
163,0.8763248920440674,1,1,train
164,0.08606832474470139,0,1,unlabeled
165,0.8292776942253113,1,1,unlabeled
166,0.3307477831840515,0,1,unlabeled
167,0.4378160536289215,0,1,unlabeled
168,0.3826832175254822,0,1,train
169,0.6906417608261108,1,1,val
170,0.2405434399843216,0,1,unlabeled
171,0.920052707195282,1,1,unlabeled
172,0.669788122177124,1,1,unlabeled
173,0.23757721483707428,0,1,train
174,0.25357845425605774,0,1,unlabeled
175,0.658087968826294,1,1,unlabeled
176,0.5839703679084778,1,1,unlabeled
177,0.2114381641149521,0,1,unlabeled
178,0.4863261580467224,0,1,unlabeled
179,0.6542216539382935,1,1,unlabeled
180,0.32971417903900146,0,1,train
181,0.9514183402061462,1,1,unlabeled
182,0.9257710576057434,1,1,train
183,0.9649412631988525,1,1,unlabeled
184,0.15588194131851196,0,1,train
185,0.7632586359977722,1,1,train
186,0.9559267163276672,1,1,train
187,0.6265650987625122,1,1,unlabeled
188,0.16090133786201477,0,1,unlabeled
189,0.2612483501434326,0,1,val
190,0.9352075457572937,1,1,unlabeled
191,0.48406463861465454,0,1,unlabeled
192,0.8790181279182434,1,1,unlabeled
193,0.10713281482458115,0,1,unlabeled
194,0.9236105680465698,1,1,unlabeled
195,0.9431357979774475,1,1,unlabeled
196,0.6773825287818909,1,1,unlabeled
197,0.15945373475551605,0,1,unlabeled
198,0.7085888385772705,1,1,train
199,0.8042100667953491,1,1,unlabeled
200,0.8347814083099365,1,1,train
201,0.8806639909744263,1,1,unlabeled
202,0.48618191480636597,0,1,unlabeled
203,0.36940667033195496,0,1,train
204,0.9797775149345398,1,1,unlabeled
205,0.9561777114868164,1,1,unlabeled
206,0.9830931425094604,1,1,train
207,0.8685299754142761,1,1,val
208,0.455459326505661,0,1,train
209,0.7212963104248047,1,1,unlabeled
210,0.7688975930213928,1,1,unlabeled
211,0.9888188242912292,1,1,unlabeled
212,0.09998774528503418,0,1,unlabeled
213,0.9956789612770081,1,1,unlabeled
214,0.9888153672218323,1,1,unlabeled
215,0.8442890048027039,1,1,unlabeled
216,0.8311983942985535,1,1,train
217,0.6005477905273438,1,1,unlabeled
