Original_Index,Anomaly_Score,Detection_Result,True_Label
0,3.2052472868367814,0,0
1,3.445198895783537,0,1
2,3.459969424603895,0,0
3,4.191866983994389,1,0
4,3.8194606553649475,1,1
5,4.023878862578504,1,0
6,3.0575059193793996,0,0
7,3.492960149140281,0,0
8,3.5894182297711037,1,0
9,3.586399365651593,1,1
10,3.018987162844239,0,1
11,3.6219983153861035,1,1
12,3.123296419558261,0,0
13,3.217329883184623,0,1
14,2.8035799860131507,0,0
15,2.919906339222693,0,1
16,2.817723348279742,0,0
17,4.291581851721662,1,0
18,3.359756042837421,0,0
19,3.4175511523472037,0,0
20,3.485621702558112,0,0
21,3.0210287379835563,0,0
22,3.374787043999678,0,0
23,3.4248133651774326,0,0
24,3.339304253771377,0,0
25,3.3997645680987936,0,0
26,3.6157056558267615,1,0
27,2.743438843357589,0,0
28,3.527022847058049,1,0
29,2.9958775129397894,0,0
30,3.2570337722477913,0,0
31,3.5241982693923797,1,0
32,3.438993071071978,0,0
33,4.1124011011745365,1,0
34,2.9715228117108157,0,0
35,2.6971811336324216,0,0
36,3.0554324318250092,0,0
37,3.137652454907962,0,0
38,4.008094230138905,1,0
39,3.8780906857323263,1,0
40,3.3290367802266534,0,0
41,2.8407468316009816,0,0
42,3.8859698897717827,1,0
43,3.6923005507429356,1,0
44,2.993138262617346,0,0
45,3.55013088249596,1,0
46,3.4446081675634717,0,0
47,2.4380295161683945,0,0
48,3.105225158637219,0,0
49,3.87271975671162,1,0
50,3.659626886002684,1,0
51,3.1130807177041913,0,0
52,3.274011564089231,0,0
53,3.2921563596758228,0,0
54,2.9827304543550786,0,0
55,4.779302666738583,1,0
56,2.8889534017994953,0,0
57,3.0337771177336017,0,0
58,3.03683132927013,0,0
59,3.8087699754056343,1,0
60,3.4716960874314955,0,0
61,3.9848820447457394,1,0
62,4.100823147911145,1,0
63,3.3748141135605363,0,0
64,3.4945394386678483,0,0
65,4.42474737871399,1,0
66,3.359305038875372,0,0
67,3.156333550389286,0,0
68,3.2858057479907083,0,0
69,3.7460931463447533,1,0
70,3.0872545268715323,0,0
71,3.398529376430797,0,0
72,3.1252058031617973,0,0
73,3.5695553627697274,1,0
74,2.8414238860173944,0,0
75,3.1451347710625943,0,0
76,3.910282009782631,1,1
77,3.8692062548580775,1,0
78,3.221310768414201,0,0
79,5.036055474055888,1,1
80,3.6004614107961386,1,0
81,3.0903183181459113,0,0
82,3.179382980451035,0,0
83,4.169786479068171,1,0
84,3.4364889354081676,0,0
85,3.2097734438302434,0,0
86,2.715252589094676,0,0
87,3.2757864609866947,0,0
88,3.2147084516257904,0,0
89,4.395844532570133,1,1
90,3.97665148030089,1,1
91,3.064424771881648,0,0
92,3.9738143045704484,1,0
93,3.409246309256205,0,0
94,4.43712645039594,1,0
95,3.1620435720704894,0,0
