Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.6359299704910186,0,0
1,0.6441886404481074,0,0
2,0.6409705769568038,0,0
3,0.6922431172777497,1,0
4,0.6777266230861488,1,0
5,0.6953503438005324,1,0
6,0.6253790604804523,0,0
7,0.7048313794935529,1,0
8,0.6027003272254599,0,0
9,0.6298316856907956,0,0
10,0.6329066296175687,0,0
11,0.6522542380291183,0,0
12,0.6421316033583658,0,0
13,0.692418332975314,1,0
14,0.6370914885787615,0,0
15,0.6779202558796222,1,0
16,0.6156502476996316,0,0
17,0.6553340594539601,0,0
18,0.7162454170398198,1,0
19,0.7210039491537694,1,0
20,0.6541320951460787,0,0
21,0.6777266230861488,1,0
22,0.6995446770163727,1,0
23,0.6431159018568426,0,0
24,0.7076798832426141,1,0
25,0.7444954633037575,1,0
26,0.6729496141412892,1,0
27,0.6820692996726991,1,0
28,0.7348280020239384,1,0
29,0.6730373588657542,1,0
30,0.6675784495746342,1,0
31,0.6313531385967102,0,0
32,0.6323446057757831,0,0
33,0.6991179015821946,1,0
34,0.7105871076598673,1,0
35,0.6012269152299553,0,0
36,0.5994088237064817,0,0
37,0.6348846290167225,0,0
38,0.6378752993011194,0,0
39,0.6879537011311998,1,0
40,0.6447713063782239,0,0
41,0.7321972794270257,1,0
42,0.6494540295126365,0,0
43,0.6235452470757642,0,0
44,0.6075124472428037,0,0
45,0.7478701529316667,1,0
46,0.6230304962760513,0,0
47,0.7478701529316667,1,0
48,0.6237171247278317,0,0
49,0.625587997400973,0,0
50,0.6645742327376829,1,0
51,0.6449722358940786,0,0
52,0.6100339296137969,0,0
53,0.6059259481880134,0,0
54,0.632687914815769,0,0
55,0.6535770363076201,0,0
56,0.6049201440076204,0,0
57,0.6454590092724213,0,0
58,0.6708698549570897,1,0
59,0.7188199849470096,1,0
60,0.6437631149612029,0,0
61,0.620858359747813,0,0
62,0.7103485371895015,1,0
63,0.6240220188825825,0,0
64,0.6579789993276508,0,0
65,0.6195013055388732,0,0
66,0.6609657235218172,0,0
67,0.6645650811392345,1,0
68,0.643486588366848,0,0
69,0.6528814690578703,0,0
70,0.6455712531664902,0,0
71,0.6582999538091613,0,0
72,0.7068929142646942,1,0
73,0.6678946026889481,1,0
74,0.7134412269027873,1,0
75,0.6129566423174295,0,0
76,0.6453418371294434,0,0
77,0.6267384303688983,0,0
78,0.6281269055056651,0,0
79,0.6383753832732608,0,0
80,0.6399385306246745,0,0
81,0.6398224615069295,0,0
82,0.6568497478509141,0,0
83,0.639415041109336,0,0
84,0.6135060115205607,0,0
85,0.6318705748457281,0,0
86,0.7044447459133998,1,0
87,0.620145472847575,0,0
88,0.6492952313908074,0,0
89,0.6413176907733826,0,0
90,0.6304975689373797,0,0
91,0.6252935486391005,0,0
92,0.6450045788216635,0,0
93,0.7009777463096509,1,0
94,0.6304969751528058,0,0
95,0.7442964043334223,1,0
96,0.6289694492020796,0,0
97,0.7024783258567571,1,0
98,0.7072186275352317,1,0
99,0.7325952361777615,1,0
100,0.6634520564026452,1,0
101,0.6703514966946287,1,0
102,0.655137209428356,0,0
103,0.6583704747490255,0,0
104,0.6419788894862285,0,0
105,0.6641013819091335,1,0
106,0.6905464188311674,1,0
107,0.6652017238563572,1,0
108,0.6951561837994787,1,0
109,0.6864579285205519,1,0
110,0.6610559595610561,0,0
111,0.6055156967103803,0,0
