Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.0692151936629462,0,0
1,0.07274880448604637,0,0
2,0.07252167057055389,0,0
3,0.08936156424216393,0,0
4,0.0882041404294083,0,0
5,0.09129862254809107,0,0
6,0.06080985312918283,0,0
7,0.12648418461208732,1,0
8,0.056730582258470524,0,0
9,0.06673266961421889,0,0
10,0.06536803570615765,0,0
11,0.0788407713484578,0,0
12,0.06416860064058338,0,0
13,0.09098369863661543,0,0
14,0.06947051055240636,0,0
15,0.0987147764946503,0,0
16,0.058152240512018394,0,0
17,0.06529725323413266,0,0
18,0.11306496138186492,0,0
19,0.11517238404336819,1,0
20,0.08297548417648767,0,0
21,0.0882042714073247,0,0
22,0.09711933288703445,0,0
23,0.06680632391118366,0,0
24,0.10047020292186284,0,0
25,0.12227379158959137,1,0
26,0.08380850018933417,0,0
27,0.07693762137969834,0,0
28,0.11502747136110747,1,0
29,0.09478579135972265,0,0
30,0.071083179980381,0,0
31,0.060427615138255925,0,0
32,0.06814201196655037,0,0
33,0.1007556440015887,0,0
34,0.09857370784387182,0,0
35,0.05589481888602568,0,0
36,0.05502436912456199,0,0
37,0.06495133965524547,0,0
38,0.06901045930630872,0,0
39,0.08763960830536383,0,0
40,0.07276893588440111,0,0
41,0.15640981066821696,1,0
42,0.06987561888255214,0,0
43,0.05774185783793642,0,0
44,0.06117461439934449,0,0
45,0.17465979824713476,1,0
46,0.058160281129748415,0,0
47,0.17465979824713476,1,0
48,0.06292665750053628,0,0
49,0.05738686579846031,0,0
50,0.09270692279150397,0,0
51,0.07868970564745228,0,0
52,0.057404082788812205,0,0
53,0.05677394023349214,0,0
54,0.07060566402041518,0,0
55,0.07722695291288326,0,0
56,0.05955965021016155,0,0
57,0.0819363129701651,0,0
58,0.09239967406123925,0,0
59,0.16487623922253486,1,0
60,0.06424524741503593,0,0
61,0.056260722243967914,0,0
62,0.10963080577469653,0,0
63,0.06023609313067274,0,0
64,0.08670399194217407,0,0
65,0.05693248406031248,0,0
66,0.0907321559729414,0,0
67,0.07696814679448843,0,0
68,0.06335174531238588,0,0
69,0.07014343990924574,0,0
70,0.07393005938232403,0,0
71,0.07948273381975432,0,0
72,0.10144571495133642,0,0
73,0.0897424643557912,0,0
74,0.11333272149370863,0,0
75,0.056531953351894065,0,0
76,0.06850341277248184,0,0
77,0.05804110466126977,0,0
78,0.05951219335130717,0,0
79,0.0637142069327116,0,0
80,0.07174465643553651,0,0
81,0.06811609262892285,0,0
82,0.07986655559023198,0,0
83,0.0638873074234006,0,0
84,0.06438554148910972,0,0
85,0.06374501418477951,0,0
86,0.09103351974839013,0,0
87,0.05712234740526026,0,0
88,0.07800848645719435,0,0
89,0.06790415936720084,0,0
90,0.06277272713386034,0,0
91,0.061462919181336007,0,0
92,0.07165503596246153,0,0
93,0.11967802789722662,1,0
94,0.061888615458422835,0,0
