Original_Index,Anomaly_Score,Detection_Result,True_Label
0,2.6891043213832466,0,0
1,2.459271411010967,0,0
2,2.463206116023576,0,0
3,2.6891043213832466,0,0
4,1.4142135623730963,0,0
5,2.459271411010967,0,0
6,3.304082027123122,0,0
7,4.362609114393571,1,0
8,2.463206116023576,0,0
9,4.018487289172393,0,0
10,1.4142135623730963,0,0
11,3.8709614325092394,0,0
12,2.463206116023576,0,0
13,4.573183267679205,1,0
14,4.368150649351791,1,0
15,4.478598818283008,1,0
16,2.521785420966999,0,0
17,2.459271411010967,0,0
18,3.1804717013411423,0,0
19,4.516943929091991,1,0
20,3.8709614325092394,0,0
21,3.2260529416637875,0,0
22,2.459271411010967,0,0
23,3.180471701341141,0,0
24,4.059487823844456,1,1
25,4.478598818283008,1,1
26,5.4046400791203535,1,1
27,3.544645722033597,0,0
28,2.459271411010967,0,0
29,3.868458855277372,0,0
30,4.690358519022085,1,1
31,3.304082027123122,0,0
32,2.865028678909784,0,0
33,3.226052941663788,0,0
34,3.1804717013411423,0,0
35,3.448777366205526,0,0
36,2.4632061160235756,0,0
37,2.521785420966999,0,0
38,2.463206116023575,0,0
39,6.396908421624198,1,1
40,4.9626585160913885,1,1
41,3.4011817825628663,0,0
42,4.350695857404957,1,1
43,3.226052941663788,0,0
44,1.4142135623730963,0,0
45,1.4142135623730963,0,0
46,4.478598818283008,1,0
47,1.4142135623730963,0,0
48,2.5217854209670008,0,0
49,2.4632061160235756,0,0
50,1.4142135623730963,0,0
51,4.9626585160913885,1,1
52,4.319205905875704,1,1
53,5.2003802444314084,1,0
54,2.4632061160235756,0,0
55,2.459271411010967,0,0
56,3.4040279104375153,0,0
57,3.8709614325092394,0,0
58,3.9541651316116604,0,0
59,3.226052941663788,0,0
60,3.1804717013411423,0,0
61,2.463206116023576,0,0
62,5.404640079120353,1,1
63,3.8284155633710024,0,0
64,1.4142135623730963,0,0
65,3.304082027123122,0,0
66,4.516943929091991,1,0
67,1.4142135623730963,0,0
68,3.304082027123122,0,0
69,1.4142135623730963,0,0
70,3.304082027123122,0,0
71,3.9541651316116613,0,0
72,5.9669150040813355,1,0
73,3.1804717013411423,0,0
74,4.7584314960317435,1,0
75,3.805268244429607,0,0
76,5.193380906489248,1,1
77,5.426872039229951,1,0
78,3.226052941663788,0,0
79,3.226052941663788,0,0
80,4.27340846601894,1,1
81,4.517101247693057,1,0
82,3.1804717013411423,0,0
83,3.226052941663788,0,0
84,2.6541461244078923,0,0
85,4.396022852005645,1,0
86,4.447291971008007,1,0
87,3.229053433967554,0,0
88,4.059487823844456,1,1
89,4.612650768710364,1,1
90,4.305151391482816,1,1
91,4.185945882936661,1,1
92,3.1804717013411423,0,0
93,3.544645722033597,0,0
94,2.4632061160235756,0,0
95,3.2260529416637875,0,0
96,2.650494888263202,0,0
97,5.657161771832987,1,1
98,1.4142135623730938,0,0
99,4.517101247693057,1,0
100,3.2260529416637875,0,0
