Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.4983218312263489,0,1,unlabeled
1,0.9907453060150146,1,1,train
2,0.23289668560028076,0,0,unlabeled
3,0.019063664600253105,0,0,train
4,0.015220978297293186,0,0,unlabeled
5,0.9994014501571655,1,1,unlabeled
6,0.9896327257156372,1,1,unlabeled
7,0.5015172958374023,0,0,unlabeled
8,0.7612776756286621,1,1,unlabeled
9,0.07119721174240112,0,0,val
10,0.06720001995563507,0,0,unlabeled
11,0.06376489251852036,0,0,unlabeled
12,0.01671670563519001,0,0,train
13,0.29593804478645325,0,0,unlabeled
14,0.07921088486909866,0,0,unlabeled
15,0.04450250789523125,0,0,unlabeled
16,0.08819631487131119,0,0,train
17,0.1097632572054863,0,0,unlabeled
18,0.09993518888950348,0,0,train
19,0.04747425764799118,0,0,unlabeled
20,0.03703327104449272,0,0,unlabeled
21,0.9994261264801025,1,1,unlabeled
22,0.019118139520287514,0,0,unlabeled
23,0.19732636213302612,0,0,unlabeled
24,0.053622055798769,0,0,unlabeled
25,0.3172897696495056,0,0,unlabeled
26,0.6530959606170654,1,1,unlabeled
27,0.3454520106315613,0,0,unlabeled
28,0.45252323150634766,0,0,unlabeled
29,0.020661357790231705,0,0,unlabeled
30,0.061880290508270264,0,0,train
31,0.3568137288093567,0,0,unlabeled
32,0.9998193383216858,1,1,unlabeled
33,0.1251746416091919,0,0,unlabeled
34,0.4859887957572937,0,0,unlabeled
35,0.0813584178686142,0,0,unlabeled
36,0.7618079781532288,1,1,unlabeled
37,0.022435076534748077,0,0,unlabeled
38,0.13658621907234192,0,0,unlabeled
39,0.08448603749275208,0,0,unlabeled
40,0.048597969114780426,0,0,unlabeled
41,0.37390339374542236,0,0,unlabeled
42,0.9497007727622986,1,1,train
43,0.05745392665266991,0,0,unlabeled
44,0.9997058510780334,1,1,unlabeled
45,0.30511853098869324,0,0,unlabeled
46,0.023778976872563362,0,0,unlabeled
47,0.03550709784030914,0,0,unlabeled
48,0.6422166228294373,1,1,unlabeled
49,0.1957608163356781,0,0,unlabeled
