Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.10098299384117126,0,0,unlabeled
1,0.029978659003973007,0,0,unlabeled
2,0.003227148437872529,0,0,unlabeled
3,0.007272055838257074,0,0,unlabeled
4,0.0008476214134134352,0,0,unlabeled
5,0.020542290061712265,0,0,train
6,0.9288617372512817,1,1,unlabeled
7,0.0008244329947046936,0,0,unlabeled
8,0.08745010942220688,0,0,unlabeled
9,0.11486423015594482,0,0,unlabeled
10,0.10016656666994095,0,0,val
11,0.07117190957069397,0,0,unlabeled
12,0.07841365039348602,0,0,unlabeled
13,0.08158107846975327,0,0,unlabeled
14,0.003797133220359683,0,0,unlabeled
15,0.10459701716899872,0,0,unlabeled
16,0.2667710483074188,0,0,unlabeled
17,0.0014483242994174361,0,0,unlabeled
18,0.0017119265394285321,0,0,train
19,0.9624941349029541,1,1,unlabeled
20,0.7689189314842224,1,1,unlabeled
21,0.03624549135565758,0,0,unlabeled
22,0.8678118586540222,1,1,unlabeled
23,0.0010526161640882492,0,0,unlabeled
24,0.9137024283409119,1,1,unlabeled
25,0.029699798673391342,0,0,unlabeled
26,0.6876996755599976,1,1,unlabeled
27,0.9226790070533752,1,1,unlabeled
28,0.3432527184486389,1,0,unlabeled
29,0.0020199797581881285,0,0,train
30,0.021253755316138268,0,0,unlabeled
31,0.10972537845373154,0,0,val
32,0.010722879320383072,0,0,val
33,0.07526338845491409,0,0,unlabeled
34,0.21342766284942627,0,0,unlabeled
35,0.2543352544307709,0,0,unlabeled
36,0.007337277755141258,0,0,unlabeled
37,0.06962858885526657,0,0,train
38,0.012084925547242165,0,0,unlabeled
39,0.13003893196582794,0,0,unlabeled
40,0.07721846550703049,0,0,train
41,0.1876891702413559,0,0,unlabeled
42,0.23571456968784332,0,0,unlabeled
43,0.1700282245874405,0,0,unlabeled
44,0.8580814003944397,1,1,unlabeled
45,0.007002177182585001,0,0,unlabeled
46,0.1498992145061493,0,0,unlabeled
47,0.31992053985595703,1,1,val
48,0.100520558655262,0,0,unlabeled
49,0.02359979972243309,0,0,unlabeled
50,0.010100326500833035,0,0,unlabeled
51,0.09856397658586502,0,0,val
52,0.0409264974296093,0,0,unlabeled
53,0.06649775803089142,0,0,unlabeled
54,0.9215074777603149,1,1,unlabeled
55,0.2800297439098358,0,0,train
56,0.09527319669723511,0,0,train
57,0.022820791229605675,0,0,unlabeled
58,0.27829042077064514,0,0,unlabeled
59,0.055463485419750214,0,0,unlabeled
60,0.7706490159034729,1,1,train
61,0.16152837872505188,0,0,unlabeled
62,0.9119497537612915,1,1,unlabeled
63,0.09207317233085632,0,0,unlabeled
64,0.12300591915845871,0,0,unlabeled
65,0.010552137158811092,0,0,unlabeled
66,0.006012303754687309,0,0,unlabeled
67,0.11744960397481918,0,0,unlabeled
68,0.9743459224700928,1,1,train
69,0.18218372762203217,0,0,val
70,0.14194081723690033,0,0,unlabeled
71,0.8132073879241943,1,1,unlabeled
72,0.010235381312668324,0,0,unlabeled
73,0.8903504014015198,1,1,train
74,0.196127250790596,0,0,train
75,0.1581161767244339,0,0,train
76,0.09044145792722702,0,0,unlabeled
77,0.03869747370481491,0,0,unlabeled
78,0.003876661416143179,0,0,train
79,0.8638098835945129,1,1,train
80,0.11412318050861359,0,0,unlabeled
81,0.08055277913808823,0,0,unlabeled
82,0.09781946241855621,0,0,unlabeled
83,0.2087770402431488,0,0,unlabeled
84,0.9000535607337952,1,1,unlabeled
85,0.017634646967053413,0,0,unlabeled
86,0.01216516736894846,0,0,unlabeled
87,0.0032236010301858187,0,0,unlabeled
88,0.05281013250350952,0,0,unlabeled
89,0.09260255843400955,0,0,unlabeled
90,0.059906285256147385,0,0,unlabeled
91,0.22701263427734375,0,0,unlabeled
92,0.9222729206085205,1,1,unlabeled
93,0.005303275305777788,0,0,train
94,0.004323523957282305,0,0,train
95,0.1046651229262352,0,0,unlabeled
96,0.09257330000400543,0,0,unlabeled
97,0.932835578918457,1,1,unlabeled
98,0.051360420882701874,0,0,val
99,0.7623938918113708,1,1,unlabeled
100,0.07071507722139359,0,0,unlabeled
101,0.9210436940193176,1,1,unlabeled
102,0.01494227722287178,0,0,unlabeled
103,0.2697192430496216,0,0,train
104,0.14203649759292603,0,0,unlabeled
105,0.05042484775185585,0,0,val
106,0.16692031919956207,0,0,unlabeled
107,0.044936105608940125,0,0,unlabeled
108,0.002163984114304185,0,0,unlabeled
109,0.02089664153754711,0,0,unlabeled
110,0.011137966997921467,0,0,unlabeled
111,0.0012984229251742363,0,0,train
112,0.9305026531219482,1,1,unlabeled
113,0.0008615792612545192,0,0,unlabeled
114,0.004796826280653477,0,0,unlabeled
