Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.04867468401789665,0,0
1,0.03803858533501625,0,0
2,0.05279972031712532,0,0
3,0.044049449265003204,0,0
4,0.061111900955438614,0,0
5,0.04102388024330139,0,0
6,0.04985859990119934,0,0
7,0.03601125255227089,0,0
8,0.048857249319553375,0,0
9,0.03504748269915581,0,0
10,0.04757053405046463,0,0
11,0.044439684599637985,0,0
12,0.047628872096538544,0,0
13,0.0717812180519104,0,0
14,0.03596340864896774,0,0
15,0.057719647884368896,0,0
16,0.04244827479124069,0,0
17,0.033019620925188065,0,0
18,0.04548976570367813,0,0
19,0.04073604196310043,0,0
20,0.03603605553507805,0,0
21,0.03422585502266884,0,0
22,0.04016527906060219,0,0
23,0.09999511390924454,1,0
24,0.04978543892502785,0,0
25,0.0377158597111702,0,0
26,0.05237407237291336,0,0
27,0.0336601659655571,0,0
28,0.06919589638710022,0,0
29,0.03424470126628876,0,0
30,0.04623706266283989,0,0
31,0.04820442199707031,0,0
32,0.03879697993397713,0,0
33,0.034350670874118805,0,0
34,0.1148027703166008,1,0
35,0.07430491596460342,0,0
36,0.04053544998168945,0,0
37,0.049439217895269394,0,0
38,0.03725718706846237,0,0
39,0.049211535602808,0,0
40,0.05950399115681648,0,0
41,0.03488915413618088,0,0
42,0.03829656168818474,0,0
43,0.08648167550563812,1,0
44,0.049297820776700974,0,0
45,0.038686998188495636,0,0
46,0.0335535928606987,0,0
47,0.06789997965097427,0,0
48,0.04517259821295738,0,0
49,0.03840227797627449,0,0
50,0.0473412461578846,0,0
51,0.07321597635746002,0,0
52,0.04739989712834358,0,0
53,0.05068441107869148,0,0
54,0.06602569669485092,0,0
55,0.04173608869314194,0,0
56,0.039757318794727325,0,0
57,0.035724032670259476,0,0
58,0.055134717375040054,0,0
59,0.07470011711120605,0,0
60,0.034737441688776016,0,0
61,0.03922325000166893,0,0
62,0.04941537603735924,0,0
63,0.03726343438029289,0,0
64,0.038620658218860626,0,0
65,0.03300761058926582,0,0
66,0.03663918375968933,0,0
67,0.04934940114617348,0,0
68,0.038565438240766525,0,0
69,0.034393325448036194,0,0
70,0.05405537039041519,0,0
71,0.03885249048471451,0,0
72,0.03407410904765129,0,0
73,0.033076535910367966,0,0
74,0.03770292177796364,0,0
75,0.0381552055478096,0,0
76,0.036850254982709885,0,0
77,0.045222606509923935,0,0
78,0.04295611381530762,0,0
79,0.04560870677232742,0,0
80,0.0373116135597229,0,0
81,0.034378476440906525,0,0
82,0.03554001450538635,0,0
83,0.0760532021522522,0,0
84,0.03652115538716316,0,0
85,0.5018200874328613,1,0
86,0.03695099800825119,0,0
87,0.05186343193054199,0,0
88,0.05455585941672325,0,0
89,0.03972070664167404,0,0
90,0.037717998027801514,0,0
91,0.03536922112107277,0,0
92,0.04145641252398491,0,0
93,0.035450465977191925,0,0
94,0.03539089113473892,0,0
95,0.05206519737839699,0,0
96,0.05090891569852829,0,0
97,0.035287171602249146,0,0
98,0.0408802255988121,0,0
99,0.049256034195423126,0,0
100,0.04351940378546715,0,0
101,0.03866797685623169,0,0
102,0.04118688032031059,0,0
103,0.037484604865312576,0,0
104,0.032831378281116486,0,0
105,0.0473899208009243,0,0
106,0.08591657131910324,1,0
107,0.03953459486365318,0,0
