Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.5525782960612377,0,0
1,2.063870652285418,0,0
2,1.8775114927637733,0,0
3,1.4303574192723703,0,0
4,2.689177804303347,1,0
5,1.5322254193268492,0,0
6,1.683815541224645,0,0
7,2.7504312688604005,1,0
8,2.797656453574847,1,0
9,1.8198438223053233,0,0
10,2.014637231104159,0,0
11,2.3374626444856834,0,0
12,1.205658669501032,0,0
13,2.06519920269836,0,0
14,2.6711076615190716,1,0
15,2.1785403947824364,0,0
16,2.772782862975675,1,0
17,1.8283035467892979,0,0
18,3.3627290248837536,1,0
19,2.895375601619781,1,0
20,1.9666958939552894,0,0
21,2.012290202515247,0,0
22,2.1128598311868845,0,0
23,2.7802574754719447,1,0
24,2.349627158544194,0,0
25,2.0565226526005267,0,0
26,2.1833120615343025,0,0
27,1.5401473304169204,0,0
28,2.432952680085639,0,0
29,1.5902340199526688,0,0
30,1.2309268384388339,0,0
31,2.1910316212811627,0,0
32,1.6791523854646653,0,0
33,2.1020894832877732,0,0
34,1.8401612183617404,0,0
35,2.0801541180704786,0,0
36,1.5149642597862654,0,0
37,2.2563558245623767,0,0
38,2.3558833395903593,0,0
39,1.425282643460678,0,0
40,1.5816337641403697,0,0
41,2.5114941178589842,0,0
42,2.165851248489069,0,0
43,2.764614784081851,1,0
44,1.4403175159134054,0,0
45,1.1136713864247216,0,0
46,7.303375557548107,1,0
47,1.852150775817928,0,0
48,2.0869176634275153,0,0
49,2.184835013349083,0,0
50,1.8856528375455264,0,0
51,2.065753432613925,0,0
52,1.7155133816966825,0,0
53,1.4263288292513916,0,0
54,2.7120851563963315,1,0
55,2.4827709723911227,0,0
56,1.8259352453652187,0,0
57,1.6983936372787312,0,0
58,1.4244048156917726,0,0
59,2.1752435985320737,0,0
60,2.1587675636547377,0,0
61,1.6382431933601282,0,0
62,1.426189331465034,0,0
63,1.5779453920122413,0,0
64,1.5316349643296925,0,0
65,1.7554501118246562,0,0
66,2.464262038135787,0,0
67,1.4145242138735172,0,0
68,1.5061877282720817,0,0
69,2.08537314979051,0,0
