Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.5445637781387267,1,1
1,0.6796693216018519,1,1
2,0.8033618356430238,1,1
3,0.8033618356430238,1,1
4,0.5445637781387267,1,1
5,0.5445637781387267,1,1
6,0.6796693216018519,1,1
7,0.5445637781387267,1,1
8,0.5445637781387267,1,1
9,0.7749978825528044,1,1
10,0.7749978825528044,1,1
11,0.8982962105524924,1,1
12,0.5445637781387267,1,1
13,0.730307500594572,1,1
14,0.9024603958755797,1,1
15,0.5445637781387267,1,1
16,0.9024603958755797,1,1
17,0.5445637781387267,1,1
18,0.6796693216018519,1,1
19,0.5445637781387267,1,1
20,0.07005852506499367,0,0
21,0.0,0,0
22,0.07005852506499367,0,0
23,0.32114766270348466,0,0
24,0.01683337923284788,0,0
25,0.07446558258904995,0,0
26,0.016655030965063097,0,0
27,1.0,1,0
28,0.0604300351516414,0,0
29,0.07446558258904995,0,0
30,0.5970655320519491,1,0
31,0.0,0,0
32,0.4536773683348616,0,0
33,0.0004647422013722356,0,0
34,0.04757817453402669,0,0
35,0.0604300351516414,0,0
36,0.04757817453402669,0,0
37,0.22948391983279914,0,0
38,0.2638703237507761,0,0
39,0.07446558258904995,0,0
40,0.016655030965063097,0,0
41,0.01683337923284788,0,0
42,0.029756463988476808,0,0
43,0.029756463988476808,0,0
44,0.0,0,0
45,0.0604300351516414,0,0
46,0.09105340439415131,0,0
47,0.07007746526576505,0,0
48,0.0,0,0
49,0.22948391983279914,0,0
50,0.32114766270348466,0,0
51,0.5154119487344948,0,0
52,0.07446558258904995,0,0
53,0.035697027626292344,0,0
54,0.04757817453402669,0,0
55,0.16088532133845537,0,0
56,0.07005852506499367,0,0
57,0.2638703237507761,0,0
58,0.04757817453402669,0,0
59,0.07446558258904995,0,0
60,0.07446558258904995,0,0
61,0.0,0,0
62,0.07446558258904995,0,0
63,1.0,1,0
64,0.07446558258904995,0,0
65,0.04757817453402669,0,0
66,0.04757817453402669,0,0
67,0.0,0,0
68,0.4680536749851884,0,0
69,0.07446558258904995,0,0
70,0.1494602716478733,0,0
71,0.08400884207099579,0,0
72,0.217539325392423,0,0
73,0.016655030965063097,0,0
74,0.1494602716478733,0,0
75,0.3157269174347117,0,0
76,0.13370523219949798,0,0
77,0.25547827885004676,0,0
78,0.1794372450905121,0,0
79,0.3921243168733684,0,0
80,0.016655030965063097,0,0
81,0.035697027626292344,0,0
82,0.12828589257086692,0,0
83,0.08400884207099579,0,0
84,0.12568700130964508,0,0
85,0.05184240782191398,0,0
86,0.016655030965063097,0,0
87,0.605116697493196,1,0
88,0.32705657513839054,0,0
89,0.27385900039532673,0,0
90,0.12828589257086692,0,0
91,0.08400884207099579,0,0
92,0.27355283854245016,0,0
93,0.035697027626292344,0,0
94,0.12828589257086692,0,0
95,0.1651391265395515,0,0
96,0.035697027626292344,0,0
97,0.016655030965063097,0,0
98,0.07733210933363638,0,0
99,0.1651391265395515,0,0
100,0.27355283854245016,0,0
101,0.5389279832840292,0,0
102,0.07733210933363638,0,0
103,0.029756463988476808,0,0
104,0.029756463988476808,0,0
105,0.3157269174347117,0,0
106,0.23111661329662114,0,0
107,0.016655030965063097,0,0
108,0.016655030965063097,0,0
109,0.12828589257086692,0,0
110,0.12828589257086692,0,0
111,0.12828589257086692,0,0
112,0.08400884207099579,0,0
113,0.217539325392423,0,0
114,0.12828589257086692,0,0
115,0.12828589257086692,0,0
116,0.035697027626292344,0,0
117,0.016655030965063097,0,0
118,0.23111661329662114,0,0
119,0.016655030965063097,0,0
