Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.2934184433330575,0,0
1,0.17793572137705255,0,0
2,0.28596956109645105,0,0
3,0.590859417107782,1,0
4,0.29474265095362884,0,0
5,0.4093371899428881,1,0
6,0.19180570650069842,0,0
7,0.19857329814187422,0,0
8,0.22919959175694088,0,0
9,0.2164041132514795,0,0
10,0.5627448991437588,1,0
11,0.08947537416993298,0,0
12,0.030780489060324545,0,0
13,0.5440257092082678,1,0
14,0.7243043514851503,1,0
15,0.25356232631115116,0,0
16,0.2600878481026236,0,0
17,0.28523223688254695,0,0
18,0.47441118625052503,1,0
19,0.2824115980977664,0,0
20,0.20739401911887628,0,0
21,0.18317958509828086,0,0
22,0.10017371037858172,0,0
23,0.0970366623212874,0,0
24,0.12220377264692558,0,0
25,0.39945227088590407,1,0
26,0.11247982934972726,0,0
27,0.03950360250297938,0,0
28,0.20763969823837525,0,0
29,0.06222178910837347,0,0
30,0.32017332164497336,0,0
31,0.26893548082008656,0,0
32,0.13805319621713433,0,0
33,0.34318922523016676,0,0
34,0.09704794811345627,0,0
35,0.09046123775973956,0,0
36,0.07750472093148739,0,0
37,0.035664099240038806,0,0
38,0.08504554167105693,0,0
39,0.7002848388532228,1,0
40,0.2621150052520537,0,0
41,0.09130488021110078,0,0
42,0.350908838844455,0,0
43,0.08567232070859127,0,0
44,0.1949001903987897,0,0
45,0.20593426382537378,0,0
46,0.17101546178485724,0,0
47,0.24690081037883452,0,0
48,0.23269511065573276,0,0
49,0.24803132756677226,0,0
50,0.6165488208971968,1,0
51,0.21217955865109622,0,0
52,0.5004504569294365,1,0
53,0.23613374897571138,0,0
54,0.13183627905840598,0,0
55,0.30084127510521125,0,0
56,0.16896131164061776,0,0
57,0.16203531373724545,0,0
58,0.5061874830125608,1,0
59,0.585529532231475,1,0
60,0.3684293689525323,1,0
61,0.2913553270142206,0,0
62,0.24290340925756113,0,0
63,0.2964741710312686,0,0
64,0.3333263433524219,0,0
65,0.13339082716487718,0,0
66,0.2255271365424598,0,0
67,0.2649079850484994,0,0
68,0.3323608922683553,0,0
69,0.6235345440877358,1,0
70,0.17214705991482007,0,0
71,0.2682682847687191,0,0
72,0.18623763659714673,0,0
73,0.6276960100854075,1,0
74,0.2233992366498709,0,0
75,0.3693944577876784,1,0
76,0.23738140494580537,0,0
77,0.33608568705713826,0,0
78,0.4681714973234941,1,0
79,0.18381524062823876,0,0
80,0.13617962160436634,0,0
81,0.05599472833412973,0,0
82,0.2328357136674036,0,0
83,0.47278565656553245,1,0
84,0.22531819323002317,0,0
85,0.034713583502302886,0,0
86,0.2156117074193836,0,0
87,0.3161517201617698,0,0
88,0.23599762145108957,0,0
89,0.12300256001183218,0,0
90,0.24868767954748427,0,0
91,0.16483866990179205,0,0
92,0.3001918417869461,0,0
93,0.12181123691679062,0,0
94,0.1920995323468596,0,0
95,0.45166249494323846,1,0
96,0.49866200782922404,1,0
97,0.15802172903251363,0,0
98,0.32884763542813655,0,0
99,0.365988749055727,1,0
100,0.2747289950532895,0,0
101,0.2020494500907318,0,0
102,0.0,0,0
103,0.14859078152869407,0,0
104,0.17548533573360914,0,0
105,0.14589098658406557,0,0
106,0.07805158368336983,0,0
107,0.22966875724794134,0,0
108,0.10474008350581217,0,0
109,0.20368241611178292,0,0
110,0.538827197093438,1,0
111,0.05640101297008596,0,0
112,0.5039856098070336,1,0
113,0.2566300003459279,0,0
114,0.26619442940064375,0,0
115,0.4475477177370572,1,0
116,0.10675490157691692,0,0
117,0.0656059864496219,0,0
118,0.6389280617729566,1,0
119,0.2855398070290026,0,0
120,0.11841933654824817,0,0
121,1.0,1,0
122,0.3602473787491582,0,0
123,0.2317385387014742,0,0
124,0.39509852977812127,1,0
125,0.07255325934343083,0,0
126,0.11425988128120672,0,0
127,0.49656529515606274,1,0
128,0.13007369651349104,0,0
129,0.19060255708118204,0,0
130,0.4159295580630431,1,1
131,0.4088102848290451,1,1
132,0.5755702182576216,1,1
133,0.4454244697450318,1,1
134,0.362623377845698,1,1
135,0.4988618605485411,1,1
136,0.39562354342964706,1,1
137,0.5446886611039591,1,1
138,0.3976572424959324,1,1
139,0.6874877102583488,1,1
140,0.7459437095787006,1,1
141,0.5216593960865207,1,1
142,0.4968980208475292,1,1
143,0.4500151829098585,1,1
144,0.5670906758961008,1,1
145,0.4437137272355496,1,1
146,0.45448055454526576,1,1
147,0.4438657131188402,1,1
148,0.5705349557554426,1,1
149,0.5883596741867552,1,1
150,0.386348161958691,1,1
151,0.703583323652829,1,1
152,0.4166248079045375,1,1
153,0.5371233040497333,1,1
154,0.36479485846238935,1,1
155,0.47476424392183747,1,1
156,0.39803160450199526,1,1
157,0.46479390156905104,1,1
158,0.457255770785064,1,1
159,0.6500746371202941,1,1
