Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.5516678474787908,0,0
1,0.555074637517971,0,0
2,0.5578063133171399,0,0
3,0.5604875779139725,1,0
4,0.5540689201012673,0,0
5,0.5651138141037739,1,0
6,0.5628886505364489,1,0
7,0.5564627843876292,0,0
8,0.5600152409149768,0,0
9,0.5557876701476179,0,0
10,0.5591944601867981,0,0
11,0.5618757247836306,1,0
12,0.5688349713501584,1,0
13,0.5764565660565791,1,0
14,0.5722417613893386,1,0
15,0.5588638570101057,0,0
16,0.5624163135374531,1,0
17,0.5615955328092744,1,0
18,0.564276797406107,1,0
19,0.5712360439726348,1,0
20,0.5788576386790556,1,0
21,0.574642834011815,1,0
22,0.5604223537103041,1,0
23,0.5673816002768319,1,0
24,0.5750031949832528,1,0
25,0.563154029509473,1,0
26,0.5665608195486532,1,0
27,0.5692420841454858,1,0
28,0.5628234263327806,1,0
29,0.5697826728993085,1,0
30,0.5774042676057292,1,0
31,0.5716431567679623,1,0
32,0.565289913677804,1,0
33,0.5722491602443318,1,0
34,0.5680215894769729,1,0
35,0.5714283795161531,1,0
36,0.5790499742225738,1,0
37,0.5741096441129857,1,0
38,0.5746502328668083,1,0
39,0.5765107167354622,1,0
40,0.5600152409149768,0,0
41,0.5554570669709255,0,0
42,0.5624163135374531,1,0
43,0.566501960973432,1,0
44,0.5692171275156953,1,0
45,0.5648828008824766,1,0
46,0.5603246269384252,0,0
47,0.567946221644846,1,0
48,0.567283873504953,1,0
49,0.5619772488573379,1,0
50,0.5673816002768319,1,0
51,0.5647089246565068,1,0
52,0.5628234263327806,1,0
53,0.5697826728993085,1,0
54,0.5655551021319495,1,0
55,0.5668448088248378,1,0
56,0.5676909863002805,1,0
57,0.5692458814473141,1,0
58,0.555520290293436,0,0
59,0.558128547474555,0,0
60,0.5589270803326162,0,0
61,0.5616587561317851,1,0
62,0.564267013312904,1,0
63,0.5579213629159123,0,0
64,0.5605296200970313,1,0
65,0.5613281529550926,1,0
66,0.5715745140995381,1,0
67,0.5640598287542615,1,0
68,0.5666680859353805,1,0
69,0.5629888808763978,1,0
70,0.559516694344213,0,0
71,0.5664759409107408,1,0
72,0.569882730949921,1,0
73,0.5789023808971232,1,0
74,0.5656551601825621,1,0
75,0.5619177669666895,1,0
76,0.5653245570058697,1,0
77,0.5688770135332173,1,0
78,0.5680562328050386,1,0
79,0.5713435008782407,1,0
80,0.5738027616576071,1,0
81,0.5737445735007172,1,0
82,0.5762038342800836,1,0
83,0.5642747965249493,1,0
84,0.5738423002725961,1,0
85,0.5788556377978978,1,0
86,0.5704132623632984,1,0
87,0.5730215195444174,1,0
88,0.5666758691474257,1,0
89,0.5762433728950725,1,0
90,0.5754225921668937,1,0
91,0.5754955995826074,1,0
92,0.5782272753817762,1,0
93,0.5691423564924492,1,0
94,0.578709860240096,1,0
95,0.571874032291618,1,0
96,0.5778890795119173,1,0
97,0.5779620869276308,1,0
98,0.5715434291149256,1,0
99,0.5662111197004941,1,0
100,0.5725974585136946,1,0
101,0.564192476530972,1,0
102,0.5675992665701522,1,0
103,0.5705788153441724,1,0
104,0.5700003391926287,1,0
105,0.5715588358928273,1,0
106,0.5791804305992481,1,0
107,0.5749656259320074,1,0
108,0.5779451747060278,1,0
109,0.5764263958603271,1,0
110,0.5724646351376157,1,0
111,0.5750728923187347,1,0
112,0.5706531765267362,1,0
113,0.5764610391883928,1,0
114,0.5780195358885913,1,0
115,0.5524525532890243,0,0
116,0.5550608104701433,0,0
117,0.5640804604173455,1,0
118,0.5584676005093235,0,0
119,0.5648789932754067,1,0
120,0.5674872504565257,1,0
121,0.5577924862693122,0,0
122,0.5585910191273734,0,0
123,0.5611992763084924,1,0
124,0.5575200712495098,0,0
125,0.561272283724206,1,0
