Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.6480644941329956,1,0,unlabeled
1,0.7885451316833496,1,0,unlabeled
2,0.8420875668525696,1,0,unlabeled
3,0.8038181662559509,1,0,unlabeled
4,0.7086279392242432,1,0,train
5,0.7540186643600464,1,0,unlabeled
6,0.4632789194583893,0,1,unlabeled
7,0.6747550368309021,1,0,train
8,0.5151835083961487,0,0,train
9,0.5864062905311584,1,0,unlabeled
10,0.5614680051803589,0,0,unlabeled
11,0.6589109897613525,1,0,unlabeled
12,0.5019791722297668,0,0,unlabeled
13,0.7493199110031128,1,0,unlabeled
14,0.7501996755599976,1,0,unlabeled
15,0.757108211517334,1,0,unlabeled
16,0.5674272775650024,0,0,unlabeled
17,0.6546927094459534,1,0,unlabeled
18,0.7149754166603088,1,0,unlabeled
19,0.814015805721283,1,0,unlabeled
20,0.9078160524368286,1,0,unlabeled
21,0.8384460806846619,1,0,unlabeled
22,0.8247228264808655,1,0,unlabeled
23,0.8423753380775452,1,1,train
24,0.20655450224876404,0,0,unlabeled
25,0.16514350473880768,0,0,unlabeled
26,0.045729245990514755,0,0,unlabeled
27,0.15445344150066376,0,0,unlabeled
28,0.060287367552518845,0,0,unlabeled
29,0.0874178484082222,0,0,unlabeled
30,0.040992576628923416,0,0,unlabeled
31,0.24930521845817566,0,0,unlabeled
32,0.7222334146499634,1,1,train
33,0.7317439317703247,1,0,unlabeled
34,0.528581440448761,0,0,unlabeled
35,0.44619542360305786,0,0,train
36,0.5942790508270264,1,0,unlabeled
37,0.08919607102870941,0,0,train
38,0.20751290023326874,0,0,val
39,0.12255711108446121,0,0,unlabeled
40,0.19097158312797546,0,1,unlabeled
41,0.18761400878429413,0,0,unlabeled
42,0.16977913677692413,0,1,unlabeled
43,0.127586230635643,0,0,unlabeled
44,0.44983816146850586,0,0,train
45,0.31263089179992676,0,0,val
46,0.2539599537849426,0,0,train
47,0.28215453028678894,0,0,unlabeled
48,0.12597188353538513,0,0,unlabeled
49,0.2764955759048462,0,0,unlabeled
50,0.5895375609397888,1,0,unlabeled
51,0.2797677516937256,0,1,unlabeled
52,0.16787491738796234,0,0,unlabeled
53,0.20043762028217316,0,0,unlabeled
