Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.05147266015410423,0,0,train
1,0.9790631532669067,1,1,train
2,0.25122174620628357,0,0,unlabeled
3,0.98575758934021,1,1,train
4,0.019825689494609833,0,0,unlabeled
5,0.9460890293121338,1,1,train
6,0.00019239950051996857,0,0,unlabeled
7,0.01012976560741663,0,0,unlabeled
8,1.4934948012523819e-05,0,0,unlabeled
9,0.00017358882178086787,0,0,unlabeled
10,0.9596081972122192,1,1,train
11,0.001072154613211751,0,0,unlabeled
12,0.023480691015720367,0,0,train
13,0.9800108671188354,1,1,train
14,0.0002821053203660995,0,0,unlabeled
15,2.5885417471727123e-06,0,0,unlabeled
16,9.710447193356231e-05,0,0,unlabeled
17,0.9854141473770142,1,1,unlabeled
18,0.9771400094032288,1,1,unlabeled
19,0.0001642081479076296,0,0,unlabeled
20,0.0007692478247918189,0,0,unlabeled
21,0.00042640985338948667,0,0,val
22,8.112290743156336e-06,0,0,unlabeled
23,0.0001042183066601865,0,0,unlabeled
24,0.0007167537696659565,0,0,val
25,0.0008293421706184745,0,0,unlabeled
26,0.9565942883491516,1,1,train
27,0.0013277105754241347,0,0,train
28,0.001244590268470347,0,0,unlabeled
29,0.0009700472000986338,0,0,unlabeled
30,0.9897212386131287,1,1,unlabeled
31,2.9920982342446223e-05,0,0,unlabeled
32,0.8548380732536316,1,1,unlabeled
33,7.029977132333443e-05,0,0,train
34,0.014345193281769753,0,0,unlabeled
35,0.9816158413887024,1,1,unlabeled
36,0.00019754728418774903,0,0,unlabeled
37,0.0007389216334559023,0,0,val
38,8.478952804580331e-05,0,0,unlabeled
39,0.001544032245874405,0,0,unlabeled
40,0.0008496041991747916,0,0,unlabeled
41,0.041463665664196014,0,0,unlabeled
42,0.002084951149299741,0,0,train
43,0.0043804831802845,0,0,unlabeled
44,0.9907872080802917,1,1,unlabeled
45,0.00032117401133291423,0,0,train
46,5.704918294213712e-05,0,0,unlabeled
47,0.0004909589188173413,0,0,unlabeled
48,0.0007855952135287225,0,0,unlabeled
49,0.2680082619190216,0,0,val
50,0.0006793046486563981,0,0,unlabeled
51,0.4587351083755493,0,0,unlabeled
52,0.0006369483890011907,0,0,unlabeled
53,0.00011408723366912454,0,0,val
54,0.9897136688232422,1,1,unlabeled
55,0.0008689338574185967,0,0,unlabeled
56,0.00034963886719197035,0,0,unlabeled
57,0.0003051612002309412,0,0,unlabeled
58,0.005648771766573191,0,0,unlabeled
59,0.0005008660373277962,0,0,unlabeled
60,0.0008359298226423562,0,0,unlabeled
61,0.000334089039824903,0,0,train
62,0.014935722574591637,0,0,unlabeled
63,0.0008253346313722432,0,0,train
64,0.0006204188102856278,0,0,unlabeled
65,7.459847256541252e-05,0,0,unlabeled
66,0.004093002062290907,0,0,unlabeled
67,0.0013935307506471872,0,0,unlabeled
68,0.0004053602460771799,0,0,unlabeled
69,6.775939255021513e-05,0,0,train
70,0.003875655820593238,0,0,unlabeled
71,0.0004891956923529506,0,0,train
72,0.0005658435984514654,0,0,unlabeled
73,0.000686497485730797,0,0,unlabeled
74,0.0005331198335625231,0,0,train
75,0.9915435314178467,1,1,unlabeled
76,0.008777067065238953,0,0,unlabeled
77,0.9612571001052856,1,1,val
78,0.0003470743540674448,0,0,unlabeled
79,0.000572343124076724,0,0,unlabeled
80,0.04400104656815529,0,0,train
81,0.0010172809707000852,0,0,unlabeled
82,0.6857458353042603,0,0,unlabeled
83,0.0014317721361294389,0,0,unlabeled
84,0.00045841315295547247,0,0,train
85,0.0012371023185551167,0,0,unlabeled
86,0.0013693502405658364,0,0,unlabeled
87,0.0005730513366870582,0,0,unlabeled
88,0.00015926201012916863,0,0,train
89,0.977914571762085,1,1,unlabeled
90,0.006965916138142347,0,0,unlabeled
91,0.0008582775481045246,0,0,unlabeled
92,0.00019754728418774903,0,0,unlabeled
93,0.0020280731841921806,0,0,unlabeled
94,8.478952804580331e-05,0,0,unlabeled
95,3.936374923796393e-05,0,0,val
96,0.006014786195009947,0,0,train
97,0.00043292599730193615,0,0,unlabeled
98,0.016153767704963684,0,0,unlabeled
99,0.0009341527475044131,0,0,unlabeled
100,0.004256449639797211,0,0,val
101,0.03446096554398537,0,0,unlabeled
102,0.027005089446902275,0,0,unlabeled
103,0.32405441999435425,0,0,train
104,7.459847256541252e-05,0,0,train
105,0.0002322074433322996,0,0,unlabeled
106,0.002100154524669051,0,0,unlabeled
107,0.0017419280484318733,0,0,val
108,0.00044486610568128526,0,0,unlabeled
109,0.00013412028783932328,0,0,val
110,0.0008338284096680582,0,0,unlabeled
111,0.9594982266426086,1,1,unlabeled
112,0.0002521047426853329,0,0,val
113,0.00024674777523614466,0,0,val
114,0.9791193604469299,1,1,unlabeled
