Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.7551392293874978,1,0
1,0.7302271291662197,1,0
2,0.7275899771445458,0,0
3,0.7311232261577814,1,0
4,0.7510058405490722,1,0
5,0.7405281214232818,1,0
6,0.7145094722262058,0,0
7,0.7240645857680239,0,0
8,0.7600593564771374,1,0
9,0.7453914187319672,1,0
10,0.749126035705765,1,0
11,0.7330771283210116,1,0
12,0.7623002584055685,1,0
13,0.7520133037658467,1,0
14,0.7004842164918226,0,0
15,0.7050520603186893,0,0
16,0.7243893089267258,0,0
17,0.7678305556450566,1,0
18,0.7088586260710309,0,0
19,0.7145761947532574,0,0
20,0.7183744531536643,0,0
21,0.7352034305529631,1,0
22,0.7594483027746547,1,0
23,0.7232681409264365,0,0
24,0.7231338078757558,0,0
25,0.7847360508954808,1,0
26,0.7327448871350302,1,0
27,0.7024178114935984,0,0
28,0.751156515464301,1,0
29,0.7202554877914168,0,0
30,0.6945718254199282,0,0
31,0.7458428865510314,1,0
32,0.7359581030432447,1,0
33,0.7183060570055831,0,0
34,0.6996090810041544,0,0
35,0.7160042684752583,0,0
36,0.7295446391987712,1,0
37,0.7423567735634558,1,0
38,0.7315489690168014,1,0
39,0.7161085509105247,0,0
40,0.755228410567546,1,0
41,0.7045032335524248,0,0
42,0.725791535763373,0,0
43,0.7100908775718922,0,0
44,0.7063078683414474,0,0
45,0.7170161447602059,0,0
46,0.7270129455939804,0,0
47,0.7050457743068415,0,0
48,0.7318891547213435,1,0
49,0.7098188674535872,0,0
50,0.7266565072438537,0,0
51,0.6930148823524622,0,0
52,0.7444140929104294,1,0
53,0.7109232283809037,0,0
54,0.730282420612247,1,0
55,0.7501432466545759,1,0
56,0.7284584276091075,1,0
57,0.7234636024342203,0,0
58,0.7308053252469591,1,0
59,0.737485722036392,1,0
60,0.7114907460020616,0,0
61,0.70924622728884,0,0
62,0.7060574184298464,0,0
63,0.752863825142142,1,0
64,0.7245322016375421,0,0
65,0.7150934253058763,0,0
66,0.7210080361944187,0,0
67,0.7127948438365652,0,0
68,0.7432477494991647,1,0
69,0.7131237960107506,0,0
70,0.719824056643192,0,0
71,0.7236069521972677,0,0
72,0.7520407906878521,1,0
73,0.6972584693213439,0,0
74,0.7028133165115533,0,0
75,0.7190708726967592,0,0
76,0.6945461308017387,0,0
77,0.7085919857537699,0,0
78,0.7123084482321371,0,0
79,0.7198157122372798,0,0
80,0.7070498133080192,0,0
81,0.7187736679017128,0,0
82,0.6969003060825348,0,0
83,0.7009656100867101,0,0
84,0.70924622728884,0,0
85,0.737119984633842,1,0
86,0.7175327223084906,0,0
87,0.7410204078519267,1,0
88,0.710191130391871,0,0
89,0.7339129573707968,1,0
90,0.7214913613347088,0,0
91,0.7148203837888853,0,0
92,0.7069836101521284,0,0
93,0.6993811837108176,0,0
94,0.7021579657689553,0,0
95,0.7017525991416258,0,0
96,0.7169530875172077,0,0
97,0.7230509717591225,0,0
98,0.7293523529900319,1,0
99,0.7253188607373597,0,0
100,0.7754802084444886,1,0
101,0.7371682357872207,1,0
102,0.7753519270729942,1,0
103,0.7476424590597079,1,0
104,0.7626256124032895,1,0
105,0.7481953620262606,1,0
106,0.7405373863525515,1,0
107,0.7059333566007853,0,0
108,0.7522038179857633,1,0
109,0.7261622516661632,0,0
110,0.7221112708520596,0,0
111,0.7640928234282249,1,0
112,0.7667930051111423,1,0
