Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.04477380659481923,0,0
1,0.03126036797707073,0,0
2,0.031120513765527047,0,0
3,0.031080611009249793,0,0
4,0.031080611009249793,0,0
5,0.031120513765527047,0,0
6,0.03064545324733716,0,0
7,0.04477380659481923,0,0
8,0.03126036797707073,0,0
9,0.030692360780722672,0,0
10,0.043104773549192545,0,0
11,0.033682925644694016,0,0
12,0.0359924358797284,0,0
13,0.04758177401306965,1,0
14,0.05213579701885978,1,0
15,0.032054845962010754,0,0
16,0.04053886890243106,0,0
17,0.06238256848098803,1,1
18,0.03280536418487243,0,0
19,0.031191155688260228,0,0
20,0.06238256848098803,1,1
21,0.031962166625411084,0,0
22,0.033469986214876825,0,1
23,0.04959841754267483,1,0
24,0.03285713090769591,0,0
25,0.034264339298308695,0,0
26,0.032986206010632096,0,0
27,0.030850732281162772,0,0
28,0.032160236130780645,0,0
29,0.04311128337614721,0,0
30,0.03278119668143157,0,0
31,0.04476662169842176,0,0
32,0.028823511793738068,0,0
33,0.03956186065436346,0,0
34,0.037453397035052106,0,0
35,0.04635364164758642,0,0
36,0.03242680676757361,0,0
37,0.03515922463310749,0,0
38,0.04409566446553282,0,0
39,0.04409566446553282,0,0
40,0.04601327249405172,0,0
41,0.04687742335340497,0,0
42,0.030158730770681885,0,0
43,0.0305936009732361,0,0
44,0.031172871985247222,0,0
45,0.030296740737812244,0,0
46,0.03784925047250247,0,1
47,0.038231245540479894,0,0
48,0.030158730770681885,0,0
49,0.03185554392624535,0,0
50,0.03462306412246418,0,0
51,0.03267596919041616,0,0
52,0.03417657966514099,0,0
53,0.03328813118670298,0,0
54,0.047303338808127544,0,0
55,0.030306966646853225,0,0
56,0.03397624941783866,0,0
57,0.03982364029845397,0,0
58,0.034252485257201835,0,0
59,0.034491454126795724,0,0
60,0.04078444382018979,0,0
61,0.03982364029845397,0,0
62,0.041124099358491796,0,0
63,0.034252485257201835,0,0
64,0.027545250099832344,0,0
65,0.03877200629133219,0,0
66,0.03928445194620746,0,0
67,0.035358523568562145,0,0
68,0.03271906245458022,0,1
69,0.03353098059308003,0,0
70,0.04034136114062837,0,0
71,0.0393492397003575,0,0
72,0.058290006878040666,1,0
73,0.04467903050629145,0,0
74,0.03271906245458022,0,1
75,0.03353098059308003,0,0
76,0.045492340620348154,0,0
77,0.040108696192330616,0,0
78,0.03902619779453101,0,0
79,0.04194316589119152,0,0
80,0.039688527096206815,0,0
81,0.03833195536193176,0,0
82,0.031109648487866647,0,0
83,0.0342555096459191,0,0
84,0.044331380495844154,0,0
85,0.044433767001857555,0,0
86,0.0439994233805402,0,0
87,0.035015822678599644,0,0
88,0.044331380495844154,0,0
89,0.044433767001857555,0,0
90,0.0439994233805402,0,0
91,0.04108457363623089,0,0
92,0.04076048288748926,0,0
93,0.040928510322059644,0,0
94,0.031775876518424555,0,0
95,0.04129225042227356,0,0
96,0.044008998265904174,0,0
97,0.04178687884215882,0,0
98,0.05256318912096778,1,1
99,0.044008998265904174,0,0
100,0.0400458992944696,0,0
101,0.03919827801807809,0,0
102,0.0370262281881962,0,0
103,0.04378018723768357,0,0
104,0.0400458992944696,0,0
105,0.03887411478629527,0,0
106,0.03919827801807809,0,0
107,0.03935893421152101,0,0
108,0.03935893421152101,0,0
109,0.03183240092751864,0,0
110,0.04999643934500245,1,0
111,0.04888941075735373,1,0
112,0.04250408038352471,0,0
113,0.034429714753298306,0,0
114,0.034429714753298306,0,0
115,0.0593770945185298,1,1
116,0.03142151948907158,0,0
117,0.03624470217079909,0,0
118,0.04250408038352471,0,0
119,0.041035041946155475,0,0
120,0.03519395810832138,0,0
121,0.04018807550215408,0,0
122,0.034255270926130614,0,0
123,0.036077193610676024,0,0
124,0.03771736661433756,0,0
125,0.03198325917541699,0,0
126,0.030379152942184098,0,0
127,0.03685632994601019,0,0
128,0.03453476384713572,0,0
129,0.03495525269504234,0,0
130,0.04068557379668008,0,0
131,0.03685632994601019,0,0
132,0.04547638270838657,0,0
133,0.03684670361695162,0,0
134,0.037220191306326963,0,0
135,0.03435737659583577,0,0
136,0.0327161862812173,0,0
137,0.04296461442005322,0,0
138,0.029847071195578532,0,0
139,0.03622925489280248,0,0
140,0.03154303149484676,0,0
141,0.04296461442005322,0,0
142,0.030936026517163293,0,0
143,0.033525591010988946,0,0
144,0.03392932194504399,0,0
145,0.03258291444425799,0,0
146,0.03484740195838553,0,0
147,0.049523583942687945,1,1
148,0.03913789701016879,0,0
149,0.033845691799202896,0,0
150,0.034890152369098044,0,0
151,0.03335047113514408,0,0
152,0.033845691799202896,0,0
153,0.03025876059867222,0,0
154,0.052266170396612015,1,0
155,0.047173090172530546,0,0
156,0.047173090172530546,0,0
157,0.03973518839771653,0,0
158,0.04996372365354967,1,1
159,0.04996372365354967,1,1
160,0.03973518839771653,0,0
161,0.04211137737642771,0,0
162,0.032487108236566434,0,0
163,0.047173090172530546,0,0
164,0.03531977197371407,0,0
165,0.033644259433733094,0,0
166,0.03711594618111164,0,0
167,0.046501039557497646,0,0
168,0.03341442631041813,0,0
169,0.054330902501445004,1,0
170,0.043753709384601575,0,0
171,0.03402623951985257,0,0
172,0.040902957195000804,0,1
173,0.035252260150052166,0,0
174,0.03721700102346048,0,0
175,0.0358058339867409,0,0
176,0.04615034432699479,0,1
177,0.036349570298645266,0,0
178,0.056774562258074084,1,1
179,0.03608783324683372,0,0
180,0.03500517410602228,0,0
181,0.037667153588704434,0,0
182,0.04921893998957228,1,0
183,0.03884716068287633,0,0
184,0.04492911329627429,0,0
185,0.04563944751425474,0,0
186,0.03169072230600962,0,0
187,0.02946392090191907,0,0
188,0.04833507563020111,1,1
189,0.03797107466809965,0,1
190,0.03842269751300665,0,0
191,0.04921893998957228,1,0
192,0.03209313769112653,0,0
193,0.03297146259777156,0,0
194,0.05779803145146385,1,0
195,0.05668725294976098,1,0
196,0.05706696193502703,1,0
197,0.03749801058018262,0,0
198,0.04056809675583109,0,0
199,0.03749801058018262,0,0
200,0.03693628951461106,0,0
201,0.04056809675583109,0,0
202,0.042694510687351375,0,0
203,0.03501892280106409,0,0
204,0.029738458163521466,0,1
205,0.03794256194245993,0,0
206,0.035092903356220534,0,0
207,0.05350803286593831,1,1
208,0.04593334559428939,0,0
209,0.04185363630107387,0,0
210,0.037703430833243096,0,0
211,0.03275773353356762,0,0
212,0.035092903356220534,0,0
213,0.036705798659526806,0,0
214,0.03123123124411675,0,0
215,0.03515698880875348,0,0
216,0.03376268584681196,0,0
217,0.03515698880875348,0,0
218,0.03950198989781018,0,0
219,0.033917223073596486,0,0
220,0.03376268584681196,0,0
221,0.05296163882655391,1,0
222,0.03123123124411675,0,0
223,0.037140436792948255,0,0
224,0.036467137668456696,0,0
225,0.043030017738989394,0,0
226,0.038901893538774907,0,0
227,0.04255030446334091,0,0
228,0.038901893538774907,0,0
229,0.043030017738989394,0,0
230,0.050662512334504146,1,1
231,0.03605105196879998,0,0
232,0.0369069212323516,0,0
233,0.03948587868710654,0,0
234,0.03948587868710654,0,0
235,0.03948587868710654,0,0
236,0.03948587868710654,0,0
237,0.0412842115403188,0,0
238,0.03410364169056467,0,0
239,0.04273822915380249,0,0
240,0.041237972211200354,0,0
241,0.030511049896657053,0,0
242,0.032985889337640885,0,0
243,0.03584161632665269,0,0
244,0.04087003221124224,0,0
245,0.0497262060353048,1,0
246,0.042073697361190085,0,0
247,0.036235784645577515,0,0
248,0.03691224616254651,0,0
249,0.036811663266381627,0,0
250,0.06237901849378913,1,1
251,0.04172146237322396,0,1
252,0.04087003221124224,0,0
253,0.04352376702340354,0,1
254,0.03254669160917124,0,0
255,0.031886071290495616,0,1
256,0.03222022553239982,0,0
257,0.03222022553239982,0,0
258,0.033466630088140784,0,0
259,0.04029465010217942,0,1
260,0.0320154339431625,0,0
261,0.04417788947221874,0,0
262,0.03250618233778866,0,0
263,0.0404305895883132,0,0
264,0.029525043636867962,0,0
265,0.04417788947221874,0,0
266,0.0334984054968661,0,0
267,0.0450863439860345,0,0
268,0.045239185945581864,0,0
269,0.04514618857453002,0,0
270,0.0334984054968661,0,0
271,0.046153507471890315,0,0
272,0.03614516064534651,0,0
273,0.04152375381903593,0,0
274,0.04202964259915821,0,0
275,0.03164626906090879,0,0
276,0.03145292619586094,0,0
277,0.040369458204007884,0,0
278,0.03279851692237658,0,1
279,0.04359685727718338,0,0
280,0.04111273498679307,0,1
281,0.04270129464215308,0,1
282,0.03679623872204818,0,1
283,0.03696139918955618,0,0
284,0.04172742666465995,0,0
285,0.037310057750818644,0,0
286,0.034332367708445395,0,0
287,0.0413152344092338,0,0
288,0.0413152344092338,0,0
289,0.0413152344092338,0,0
290,0.0413152344092338,0,0
291,0.03848223975422563,0,0
292,0.0469335209782773,0,0
293,0.03691207586634492,0,0
294,0.053938371657075206,1,1
295,0.034355495998560845,0,0
296,0.04308901812953151,0,0
297,0.03688714414500402,0,0
298,0.03336352200772796,0,0
299,0.030200830475644046,0,0
300,0.04276805869920069,0,0
301,0.03578606118912654,0,0
302,0.04276805869920069,0,0
303,0.03289359299662583,0,0
304,0.03205830953314969,0,0
305,0.03205830953314969,0,0
306,0.03252782181538535,0,0
307,0.03198088217766791,0,0
308,0.028285975110544866,0,0
309,0.02834858758839941,0,0
310,0.04161042341827243,0,0
311,0.058811544786477404,1,1
312,0.03137813992874135,0,0
313,0.035547577105788895,0,0
314,0.034461563999520654,0,0
315,0.043397815051229215,0,0
316,0.02825778250402244,0,0
317,0.028715099241864137,0,0
318,0.04042193227565407,0,0
319,0.04515470687263242,0,0
320,0.051686163676214175,1,0
321,0.028715099241864137,0,0
322,0.02825778250402244,0,0
323,0.03019752847312955,0,0
324,0.0421362773023418,0,0
325,0.0546019718350919,1,0
326,0.04146625685716036,0,0
327,0.03182416804530663,0,0
328,0.03476085977276213,0,0
329,0.03017088551461362,0,0
330,0.042626666527155584,0,1
331,0.027943058527189032,0,0
332,0.03513135392001801,0,0
333,0.0286553722300836,0,0
334,0.03425397505953335,0,0
335,0.03513135392001801,0,0
336,0.03226171936622408,0,0
337,0.035843336665575924,0,0
338,0.0351304130220672,0,0
339,0.050409717345560524,1,0
340,0.03477332874797822,0,0
341,0.030443994885638204,0,0
342,0.03227778643688962,0,0
343,0.04101126045500212,0,0
344,0.04019309213187197,0,0
345,0.03167653028859773,0,0
346,0.04042294574829677,0,0
347,0.04269198653748484,0,0
348,0.0337011990295848,0,0
349,0.033025935918989856,0,0
350,0.04002638913806001,0,0
351,0.03816086451514086,0,0
352,0.03311619973545961,0,0
353,0.03816086451514086,0,0
354,0.039471718557020696,0,0
355,0.0463558432673989,0,0
356,0.0463558432673989,0,0
357,0.041548936388649246,0,0
358,0.040125828638394694,0,0
359,0.028673008532011345,0,0
360,0.03184717558193035,0,0
361,0.03875368877311754,0,0
362,0.034135996154829436,0,0
363,0.0463558432673989,0,0
364,0.03881683906647484,0,0
365,0.04603027848932255,0,0
366,0.041889309384565095,0,0
367,0.031662597414846456,0,0
368,0.0336156891307152,0,0
369,0.03958745345056922,0,0
370,0.031662597414846456,0,0
371,0.0336156891307152,0,0
372,0.08722334129974996,1,0
373,0.03154778002451537,0,0
374,0.054264390550010574,1,0
375,0.054264390550010574,1,0
376,0.030579020501531474,0,0
377,0.030505878328286485,0,0
378,0.035131945551715324,0,0
379,0.030579020501531474,0,0
380,0.030505878328286485,0,0
381,0.0363638755531995,0,0
382,0.03427490186035859,0,0
383,0.03154778002451537,0,0
384,0.03588941971852649,0,0
385,0.054264390550010574,1,0
386,0.04427984565949134,0,0
387,0.04400235118952,0,0
388,0.031247871173124216,0,0
389,0.038545248307566095,0,0
390,0.038545248307566095,0,0
391,0.03354333836975106,0,0
392,0.040200824011534866,0,0
393,0.04149497934858681,0,0
394,0.040521190656325534,0,0
395,0.0355709633017054,0,0
396,0.03494988075077781,0,0
397,0.03598784683925472,0,0
398,0.039461089396470084,0,0
399,0.03523621472294829,0,0
400,0.03598784683925472,0,0
401,0.040521190656325534,0,0
402,0.03856009605673985,0,0
403,0.04934329649025437,1,0
404,0.04285513802468443,0,0
405,0.0355709633017054,0,0
406,0.048896818635792434,1,0
407,0.03582004597444635,0,0
408,0.03123001651183172,0,0
409,0.03494988075077781,0,0
410,0.04231065748796097,0,0
411,0.042508912258828996,0,0
412,0.030364367196650723,0,0
413,0.030364367196650723,0,0
414,0.04231065748796097,0,0
415,0.042508912258828996,0,0
416,0.03292149186037657,0,0
417,0.037143288616288045,0,0
418,0.03292149186037657,0,0
419,0.02992755460314721,0,0
420,0.042837611144835516,0,0
421,0.03219105517507854,0,0
422,0.03209481756808006,0,0
423,0.03209481756808006,0,0
424,0.030179288686146846,0,0
425,0.03219105517507854,0,0
426,0.03209481756808006,0,0
427,0.03656273234373844,0,0
428,0.03620963797062529,0,0
429,0.03794798406283403,0,0
430,0.03656273234373844,0,0
431,0.03540953376461933,0,0
432,0.03765537877836781,0,0
433,0.04895594789680618,1,1
434,0.035485701342435165,0,1
435,0.0384555693347369,0,0
436,0.03441587702995879,0,0
437,0.04509227561976713,0,1
438,0.03765537877836781,0,0
439,0.03884139708992384,0,0
440,0.0338755014319442,0,0
441,0.036266823672178476,0,0
442,0.05300175988309918,1,1
443,0.04603256252377274,0,0
444,0.03692789894628161,0,0
445,0.03450237349865,0,1
446,0.046701496735524484,0,0
447,0.03884218750858912,0,0
448,0.03884218750858912,0,0
449,0.03427793400124067,0,0
450,0.04712598923866435,0,0
451,0.029430463849966296,0,0
452,0.03977199362041063,0,0
453,0.03205719422991329,0,0
454,0.03427793400124067,0,0
455,0.038950938699792215,0,0
456,0.04966721634251439,1,0
457,0.03489184013571602,0,0
458,0.04114226067701921,0,0
459,0.053512078971458155,1,0
460,0.03489184013571602,0,0
461,0.0340714094144581,0,0
462,0.03733365114644561,0,0
463,0.035035267908538496,0,0
464,0.04501728255311535,0,0
465,0.043866871962367826,0,0
466,0.032848235847188406,0,0
467,0.035035267908538496,0,0
468,0.04501728255311535,0,0
469,0.03969016344480948,0,0
470,0.05245953951493767,1,0
471,0.039395696312300596,0,0
472,0.0410663905942716,0,0
473,0.03163979479122812,0,0
474,0.03680780757657207,0,0
475,0.04163705575855045,0,0
476,0.04300010565833046,0,0
477,0.028672953158189726,0,0
478,0.047525475438580364,0,0
479,0.03237434298196239,0,0
480,0.03786887879418674,0,0
481,0.03286979810331718,0,0
482,0.0349659010252725,0,0
483,0.03786887879418674,0,0
484,0.11401356657872762,1,0
485,0.037085697335613385,0,0
486,0.0376154423147231,0,0
487,0.03065974252804696,0,0
488,0.035707514191401224,0,0
489,0.03497681425477224,0,0
490,0.03852882752517102,0,0
491,0.046945756427057554,0,0
492,0.031404834171140955,0,0
493,0.03472992329564269,0,0
494,0.0320363151136771,0,0
495,0.04728081441579763,0,0
496,0.04750417577258501,0,1
497,0.0398084711535964,0,0
498,0.03623093086998474,0,0
499,0.04750417577258501,0,1
500,0.03985545988990985,0,0
501,0.03623344375175867,0,0
502,0.03458653153644208,0,0
503,0.034533270228205654,0,0
504,0.03884173741984138,0,0
505,0.03884173741984138,0,0
506,0.0467528878664631,0,0
507,0.04616751822588366,0,0
508,0.048232696804966245,1,0
509,0.04616751822588366,0,0
510,0.03198323344823308,0,0
511,0.037873769362460195,0,0
512,0.028970305253545582,0,0
513,0.03790353979661146,0,0
514,0.029658809789470865,0,0
515,0.03136722937031316,0,0
516,0.03401451088094641,0,0
517,0.03526833794352168,0,0
518,0.041079552959089785,0,0
519,0.03885509789035356,0,0
520,0.04020639905782284,0,0
521,0.04020639905782284,0,0
522,0.0338693456878628,0,0
523,0.03625129134350564,0,0
524,0.042269790975970285,0,0
525,0.03896414139811513,0,0
526,0.04867665055308781,1,1
527,0.0433807453540235,0,0
528,0.05153443485410772,1,0
529,0.04352222444863392,0,0
530,0.0470970555262388,0,0
531,0.050173256037085265,1,0
532,0.04009096364570494,0,0
533,0.04009096364570494,0,0
534,0.04009096364570494,0,0
535,0.04147157755395272,0,0
536,0.04147157755395272,0,0
537,0.04009096364570494,0,0
538,0.03323733619038306,0,0
539,0.039098062515608836,0,0
540,0.037209004120531894,0,1
541,0.04978640299629595,1,0
542,0.038864109360233705,0,0
543,0.030772082543422584,0,0
544,0.037177120223503675,0,0
545,0.03799236827732479,0,0
546,0.039491009940362344,0,0
547,0.03638400542776611,0,0
548,0.0347912741431256,0,0
549,0.04978640299629595,1,0
550,0.034862609083563215,0,0
551,0.04258645679540007,0,0
552,0.03908599061941608,0,0
553,0.034862609083563215,0,0
554,0.03908599061941608,0,0
555,0.04258645679540007,0,0
556,0.04836767566396154,1,0
557,0.032762465865142594,0,0
558,0.034941510748539566,0,0
559,0.04851978894288964,1,0
560,0.03614091784571744,0,0
561,0.033442690365391686,0,0
562,0.039072340011092825,0,0
563,0.038888789389728035,0,0
564,0.03828690495138805,0,0
565,0.03171137019126386,0,0
566,0.03929279056337362,0,0
567,0.034770417107547656,0,0
568,0.03472011728510817,0,0
569,0.03526835062066373,0,0
570,0.05019916270273064,1,0
571,0.03207448692295795,0,0
572,0.04458472342335635,0,0
573,0.043128085156942025,0,0
574,0.031195924186845227,0,0
575,0.031590227221241156,0,0
576,0.03162355530807189,0,0
577,0.042952787942150204,0,0
578,0.03207448692295795,0,0
579,0.04243977775027013,0,0
580,0.05019916270273064,1,0
581,0.03594273292932068,0,0
582,0.031906076708745554,0,0
583,0.042018862821374466,0,0
584,0.031069378813074845,0,0
585,0.042018862821374466,0,0
586,0.033568862976921,0,0
587,0.03476430506681917,0,0
588,0.03146924308378592,0,0
589,0.0299841691378504,0,0
590,0.04361106838098327,0,0
591,0.03074797167335031,0,0
592,0.03275481766100984,0,0
593,0.04615613424301455,0,0
594,0.04679855081399367,0,0
595,0.03471841559822702,0,0
596,0.03275481766100984,0,0
597,0.02751034261667119,0,0
598,0.031084970085891016,0,1
599,0.04070480973042478,0,0
