Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.578497813093997,1,1
1,0.6067304080558407,1,1
2,0.5881322617330992,1,1
3,0.632741603893708,1,0
4,0.6115322730502565,1,1
5,0.59187270360178,1,0
6,0.6066393877222984,1,0
7,0.6033413623324466,1,0
8,0.5924264522272215,1,1
9,0.6844727827092049,1,1
10,0.6028135927565198,1,1
11,0.6193205086853824,1,1
12,0.5909961435590951,1,0
13,0.6687091458471413,1,0
14,0.6569423124605357,1,0
15,0.5934843678527694,1,0
16,0.5801442244962968,1,0
17,0.5856445032141183,1,1
18,0.5934843678527694,1,1
19,0.6056284315071124,1,0
20,0.6823465079350405,1,1
21,0.6667544158675568,1,1
22,0.5999288139899425,1,0
23,0.5909177671948792,1,1
24,0.5709056139591548,1,1
25,0.6091155152988524,1,1
26,0.6746169597797744,1,0
27,0.5708310892328853,1,0
28,0.5968500633623491,1,1
29,0.5760580684752623,1,0
30,0.6694236063384241,1,0
31,0.5756111781819486,1,1
32,0.5760582984154586,1,1
33,0.6849691136028345,1,0
34,0.6287383328227966,1,0
35,0.5913275975110294,1,0
36,0.5862276891380589,1,0
37,0.6373305825532131,1,1
38,0.592621894310486,1,1
39,0.6296559816814699,1,0
40,0.5856445032141183,1,0
41,0.7031172738360962,1,0
42,0.5979939500858051,1,0
43,0.5876047199625913,1,0
44,0.645358067544509,1,1
45,0.582791578761481,1,1
46,0.5918064018174332,1,1
47,0.6424930118978563,1,0
48,0.7700057675222114,1,0
49,0.5942625236776214,1,1
50,0.6746931060778399,1,0
51,0.6037454690871916,1,1
52,0.6424930118978563,1,0
53,0.5874728681443141,1,0
54,0.5993268924374308,1,1
55,0.5717405082687506,1,0
56,0.67244713362654,1,0
57,0.5746133939931415,1,0
58,0.5937825730159579,1,0
59,0.580194908680865,1,1
60,0.5856098518279976,1,1
61,0.5853506208102548,1,1
62,0.5820156265406254,1,0
63,0.6044610399059618,1,0
64,0.5951641192384938,1,1
65,0.6305506802638147,1,0
66,0.5989391870783151,1,0
67,0.5988593796924673,1,1
68,0.5937825730159579,1,0
69,0.5887389114710421,1,0
70,0.6718603332239402,1,0
71,0.5919348434595997,1,1
72,0.5895544105021929,1,0
73,0.581140789913087,1,1
74,0.6000540920658779,1,1
75,0.6396095064177659,1,0
76,0.685103931764436,1,1
77,0.5977977376249933,1,0
78,0.6560652441327314,1,1
79,0.6603749163110879,1,0
80,0.5929105241449767,1,0
81,0.658078728289407,1,1
82,0.6214591159149888,1,1
83,0.6698839021075688,1,0
84,0.5871232153876559,1,1
85,0.6155331804640974,1,0
86,0.5762504078698385,1,1
87,0.6127959385235378,1,0
88,0.5965316942982654,1,0
89,0.5948944547541589,1,1
90,0.5752146362683247,1,1
91,0.6062763262749107,1,1
92,0.6002538594851816,1,0
93,0.5869965027467631,1,1
94,0.5898369207587569,1,0
95,0.5756111781819486,1,1
96,0.6124300255730105,1,0
97,0.5920154680352974,1,0
98,0.5785263009423961,1,0
99,0.6132759483760443,1,0
100,0.580194908680865,1,0
101,0.5828138774478289,1,0
102,0.5748984083371937,1,0
103,0.6145968140469813,1,0
104,0.5941235975406594,1,0
105,0.5934843678527694,1,0
106,0.605237294637751,1,1
107,0.6321940021330281,1,0
108,0.5939314880862795,1,0
109,0.6044615848591747,1,1
110,0.5836162099664437,1,0
111,0.5888614401149886,1,1
112,0.6475447630197254,1,0
113,0.5850647114931848,1,0
114,0.5774401257859205,1,0
115,0.5941235376471361,1,0
116,0.5937825730159579,1,0
117,0.6555872852548049,1,0
118,0.5602933578916378,1,1
119,0.6301275277380121,1,0
120,0.5791859201985906,1,1
121,0.6067304080558407,1,0
122,0.7028230110356991,1,0
123,0.5990139795839078,1,0
124,0.6044615848591747,1,0
125,0.6541300586761459,1,0
126,0.6003400622589891,1,0
127,0.6124300255730105,1,0
128,0.5889313876288662,1,0
129,0.6064386897654503,1,1
130,0.5823806698143608,1,1
131,0.6051709566246571,1,1
132,0.622976839494489,1,0
133,0.5794260950721608,1,0
134,0.581140789913087,1,1
135,0.59557468260009,1,1
136,0.575478140164604,1,1
137,0.5808011079968575,1,1
138,0.5940593972550571,1,0
139,0.578497813093997,1,1
140,0.6195101796708161,1,1
141,0.5848724319921318,1,0
142,0.5999652296506909,1,0
143,0.6717889175117254,1,0
144,0.5889351239318539,1,0
145,0.5904081548056568,1,1
146,0.5786585046274446,1,1
147,0.5852438002838651,1,1
148,0.5875094405823439,1,1
149,0.6104930143364535,1,0
150,0.660347192367925,1,1
151,0.673150334067455,1,1
152,0.5990139795839078,1,0
153,0.6479912021028107,1,0
154,0.6220276390835139,1,0
155,0.5597134295809795,1,0
156,0.5794228374588785,1,1
157,0.5983820463775898,1,0
158,0.5873406644592657,1,0
159,0.5828357035262591,1,1
160,0.5823806698143608,1,1
161,0.6014341881825022,1,0
162,0.6222420013657296,1,0
163,0.5874450385741701,1,0
164,0.5997321307117487,1,0
165,0.637403622480266,1,1
166,0.6018707379413551,1,1
167,0.5977977376249933,1,0
168,0.5717283214615847,1,1
169,0.6348586933577497,1,1
170,0.636428115945313,1,0
171,0.6142544902803577,1,0
172,0.5748342080515915,1,0
173,0.5860121054342854,1,0
174,0.5934843678527694,1,0
175,0.5905403584907052,1,1
176,0.5873406644592657,1,0
177,0.6644971963384347,1,0
178,0.6007432939782492,1,0
179,0.5810659974074942,1,1
180,0.5797139978748495,1,0
181,0.6654296838655535,1,0
182,0.64938416110944,1,0
183,0.6903180932353562,1,0
184,0.5796820251877847,1,1
185,0.6070459731017543,1,1
186,0.5992160825481793,1,1
187,0.5934522654192835,1,0
188,0.5951004325683513,1,1
189,0.5768301396972487,1,1
190,0.6216644503133458,1,0
191,0.6131001684858253,1,1
192,0.5763875042925283,1,0
193,0.6104930143364535,1,1
194,0.5979939500858051,1,0
195,0.6199298090232803,1,1
196,0.6015660184076502,1,0
197,0.581140789913087,1,1
198,0.6606681488457649,1,0
199,0.5939312581460832,1,0
200,0.5898803609243638,1,0
201,0.5993023758484831,1,0
202,0.5897157745292065,1,1
203,0.6563430206430919,1,0
204,0.5867802622004544,1,0
205,0.6028039383666626,1,1
206,0.5857055981878009,1,0
207,0.5954425140414404,1,1
208,0.5757633762470655,1,0
209,0.5899551534299565,1,0
210,0.6841327911098265,1,0
211,0.5830449420310939,1,0
212,0.6703063095639361,1,1
213,0.5990235814345342,1,1
214,0.6102091466712782,1,1
215,0.6015660184076502,1,0
216,0.5709056139591548,1,0
217,0.5939314880862795,1,0
218,0.6007390722482805,1,0
219,0.6133709509895917,1,0
220,0.6172599598755231,1,0
221,0.5937825730159579,1,0
222,0.5879401522787192,1,1
223,0.60516287329676,1,1
224,0.5857775412314629,1,1
225,0.5774401257859205,1,0
226,0.5786585046274446,1,1
227,0.7452994169782279,1,0
228,0.5864869201558018,1,0
229,0.6159577865939486,1,0
230,0.6170957581334562,1,0
231,0.6155656209966208,1,1
232,0.6062645879970829,1,1
233,0.5761484800810903,1,0
234,0.5918064018174332,1,1
235,0.6027996210581398,1,0
236,0.6987646024759985,1,0
