Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.10383768379688263,0,0
1,0.12939192354679108,1,0
2,0.11858854442834854,1,0
3,0.12346389889717102,1,0
4,0.15228821337223053,1,0
5,0.11577855795621872,0,0
6,0.09245959669351578,0,0
7,0.09695582836866379,0,0
8,0.09434941411018372,0,0
9,0.09582152217626572,0,0
10,0.10005704313516617,0,0
11,0.0997072383761406,0,0
12,0.09673134237527847,0,0
13,0.08978082984685898,0,0
14,0.08999580144882202,0,0
15,0.09037873893976212,0,0
16,0.09176421910524368,0,0
17,0.13370317220687866,1,0
18,0.12460358440876007,1,0
19,0.10391749441623688,0,0
20,0.1071818619966507,0,0
21,0.09308575838804245,0,0
22,0.09884855896234512,0,0
23,0.08962132781744003,0,0
24,0.09027931094169617,0,0
25,0.09194230288267136,0,0
26,0.08798978477716446,0,0
27,0.08982877433300018,0,0
28,0.09326022863388062,0,0
29,0.08974044024944305,0,0
30,0.11480293422937393,0,1
31,0.11976595222949982,1,1
32,0.1186196580529213,1,1
33,0.13574343919754028,1,1
34,0.14257419109344482,1,1
35,0.12725746631622314,1,1
36,0.09517566859722137,0,0
37,0.09721388667821884,0,0
38,0.09982845932245255,0,0
39,0.09737523645162582,0,0
40,0.10499206930398941,0,0
41,0.11206187307834625,0,0
42,0.1295551061630249,1,1
43,0.12222800403833389,1,1
44,0.1313687562942505,1,1
45,0.1279507428407669,1,1
46,0.1282133013010025,1,1
47,0.127472922205925,1,1
48,0.0898127630352974,0,1
49,0.09033913910388947,0,1
50,0.0929185003042221,0,1
51,0.08963359147310257,0,1
52,0.09093312919139862,0,1
53,0.0913766548037529,0,1
54,0.0987096056342125,0,0
55,0.10408909618854523,0,0
56,0.10416541993618011,0,0
57,0.09726990014314651,0,0
58,0.09997714310884476,0,0
59,0.10315289348363876,0,0
60,0.10787656158208847,0,1
61,0.10472957789897919,0,1
62,0.11991667747497559,1,1
63,0.13730816543102264,1,1
64,0.1388792246580124,1,1
65,0.12016572058200836,1,1
66,0.08849924802780151,0,0
67,0.09025025367736816,0,0
68,0.10692764073610306,0,0
69,0.1068071499466896,0,0
70,0.09077081829309464,0,0
71,0.10126795619726181,0,0
72,0.08951371908187866,0,0
73,0.11648941040039062,1,0
74,0.09298776835203171,0,0
75,0.09517776221036911,0,0
76,0.09585900604724884,0,0
77,0.09652633219957352,0,0
78,0.0980951189994812,0,0
79,0.10454834252595901,0,0
80,0.10275506228208542,0,0
81,0.09559199959039688,0,0
82,0.09380925446748734,0,0
83,0.09590175747871399,0,0
84,0.10815876722335815,0,0
85,0.09847003221511841,0,0
86,0.09646321088075638,0,0
87,0.12719550728797913,1,0
88,0.1286807805299759,1,0
89,0.12945453822612762,1,0
90,0.14997883141040802,1,0
91,0.15207858383655548,1,0
92,0.09354130923748016,0,0
93,0.10740325599908829,0,0
94,0.0886295884847641,0,0
95,0.08637946844100952,0,0
96,0.09135229885578156,0,0
97,0.11486975103616714,0,0
98,0.11316884309053421,0,0
99,0.18856488168239594,1,0
100,0.3833494186401367,1,0
101,0.14681124687194824,1,0
102,0.4037438631057739,1,0
103,0.1094290167093277,0,0
104,0.11430083960294724,0,0
105,0.09958643466234207,0,0
106,0.10900268703699112,0,0
107,0.09587613493204117,0,0
108,0.11025828123092651,0,0
109,0.08858013153076172,0,0
110,0.08798456192016602,0,0
111,0.10938340425491333,0,0
112,0.10032100230455399,0,0
113,0.09933672100305557,0,0
114,0.09965597838163376,0,0
115,0.11861469596624374,1,0
116,0.10652627050876617,0,0
117,0.11162569373846054,0,0
118,0.11308522522449493,0,0
119,0.11510563641786575,0,0
120,0.10809969902038574,0,0
121,0.09766001254320145,0,0
122,0.09465184062719345,0,0
123,0.09138644486665726,0,0
124,0.09080915153026581,0,0
125,0.09447851032018661,0,0
126,0.0945831909775734,0,0
127,0.09053616225719452,0,0
128,0.09589794278144836,0,0
129,0.09405636787414551,0,0
130,0.0875157043337822,0,0
131,0.08820359408855438,0,0
132,0.08975990861654282,0,0
133,0.09366323798894882,0,0
134,0.10392753034830093,0,0
135,0.09855824708938599,0,0
136,0.10139665752649307,0,0
