Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.6312570356442753,0,0
1,0.6299507034920216,0,0
2,0.6359134542567574,0,0
3,0.619368848819852,0,0
4,0.6356039528884009,0,0
5,0.6620602502952446,0,0
6,0.6417112818955141,0,0
7,0.6430458101314556,0,0
8,0.6445934372144061,0,0
9,0.6407880675464301,0,0
10,0.6081644087519602,0,0
11,0.6188365529398709,0,0
12,0.623604072114753,0,0
13,0.6379939748428138,0,0
14,0.642469927044925,0,0
15,0.6063077925287715,0,0
16,0.635392213015466,0,0
17,0.6110246552380654,0,0
18,0.61428694868837,0,0
19,0.6213778048360545,0,0
20,0.607804655470115,0,0
21,0.6062934287395386,0,0
22,0.6711773074877412,0,0
23,0.613242108587726,0,0
24,0.6226759277639186,0,0
25,0.6291955630070345,0,0
26,0.6318383017697721,0,0
27,0.6175726482638414,0,0
28,0.6392889051100951,0,0
29,0.6418920597704291,0,0
30,0.664001187964879,0,0
31,0.668822034264562,0,0
32,0.6365192899516658,0,0
33,0.659711994968201,0,0
34,0.6188420528949046,0,0
35,0.6496264046155356,0,0
36,0.6188207917244644,0,0
37,0.6631733408063676,0,0
38,0.6045800077281249,0,0
39,0.646311103705577,0,0
40,0.6097304144093221,0,0
41,0.6336817382435627,0,0
42,0.6334806671094518,0,0
43,0.6412986207234254,0,0
44,0.6175791912243619,0,0
45,0.6057821329197353,0,0
46,0.6475702277961142,0,0
47,0.642207723926946,0,0
48,0.643909703887166,0,0
49,0.6348728781945623,0,0
50,0.6302821964251487,0,0
51,0.6253085614681957,0,0
52,0.6199045713232486,0,0
53,0.6297197658303288,0,0
54,0.6071224855520907,0,0
55,0.6309112900666344,0,0
56,0.6107880340520706,0,0
57,0.6229622500169522,0,0
58,0.6608433516887329,0,0
59,0.642488889883711,0,0
60,0.621340217440725,0,0
61,0.6537405338254904,0,0
62,0.6322826398016854,0,0
63,0.6268151258167832,0,0
64,0.6795703020411907,0,0
65,0.6337763522807477,0,0
66,0.6272871770069579,0,0
67,0.647270322080048,0,0
68,0.661169617745012,0,0
69,0.6458622514828594,0,0
70,0.734402499861784,1,0
71,0.6275123639671336,0,0
72,0.6193576822857907,0,0
73,0.646502498363371,0,0
74,0.6128828415819568,0,0
75,0.6191475766808197,0,0
76,0.6742332505804047,0,0
77,0.6123462952846639,0,0
78,0.6980279056875324,0,0
79,0.6998389327532485,0,0
80,0.6608060045511689,0,0
81,0.6448852906755612,0,0
82,0.6653541448206315,0,0
83,0.6105349209556123,0,0
84,0.6245391356894822,0,0
85,0.6236440139412401,0,0
86,0.6654225179120987,0,0
87,0.6427067154721897,0,0
88,0.6262115622229241,0,0
89,0.6762313594739766,0,0
90,0.6294000903070992,0,0
91,0.6522149859034784,0,0
92,0.6331175965124355,0,0
93,0.6546548517096327,0,0
94,0.6289822985007179,0,0
95,0.6588895819532914,0,0
96,0.6332936977677421,0,0
97,0.6725317378912921,0,0
98,0.6284113545578954,0,0
99,0.6551718038620681,0,0
100,0.6415990583758886,0,0
101,0.6239461689093431,0,0
102,0.6110898411578021,0,0
