Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.20917937893883723,0,0
1,0.19418670768775045,0,0
2,0.0643673126229364,0,0
3,0.12180039342171951,0,0
4,0.09779064204879008,0,0
5,0.00996895573259189,0,0
6,0.2412463073851675,0,1
7,0.02627829525310836,0,0
8,0.00613693833750148,0,0
9,0.00996895573259189,0,0
10,0.3133887219940667,0,0
11,0.36120769438010897,0,0
12,0.1504403287793629,0,0
13,0.34553860532585606,0,0
14,0.10392813759654365,0,0
15,0.4984788918536294,1,0
16,0.0643673126229364,0,0
17,0.13783254265577194,0,0
18,0.11353721601945822,0,0
19,0.24516852573686787,0,0
20,0.20813955188604547,0,0
21,0.4609067043102511,1,0
22,0.07200921616785609,0,0
23,0.18754407831796835,0,0
24,0.2337012078495702,0,0
25,0.09755952304015487,0,0
26,0.2718581881597546,0,0
27,0.45177871489480276,1,0
28,0.25190346658639284,0,0
29,0.21506267811584948,0,0
30,0.5066774187140792,1,1
31,0.0522115321412581,0,1
32,0.3743167243609466,1,0
33,0.302185691328743,0,0
34,0.02027472983791638,0,0
35,0.05994799960559231,0,1
36,0.4925090233974929,1,0
37,0.8105207363535424,1,0
38,0.06854044819573102,0,0
39,0.5489773092012764,1,0
40,0.24583403412874075,0,0
41,0.17256792351216263,0,0
42,0.1015507765552351,0,0
43,0.10750803261050816,0,0
44,0.02627829525310836,0,0
45,0.04450496475341804,0,0
46,0.09781665604442913,0,0
47,0.6048952899782776,1,0
48,0.15131439304571,0,0
49,0.2180364638110629,0,0
50,0.0039687505944705015,0,0
51,0.0008184502273687079,0,0
52,0.09268881632406671,0,0
53,0.23973535440355315,0,0
54,0.02027472983791638,0,0
55,0.106013480894489,0,0
56,0.005717365886533243,0,0
57,0.1847146752210406,0,0
58,0.2996866771137823,0,0
59,0.21850727703594908,0,0
60,0.10004938695797014,0,0
61,0.07200921616785609,0,0
62,0.6873303954610971,1,0
63,0.3726658865394566,0,0
64,0.02336717834738428,0,0
65,0.00996895573259189,0,0
66,0.08286961871974614,0,0
67,0.49966649184653616,1,1
68,0.07447459352054767,0,0
69,0.06155600404526372,0,0
70,0.00996895573259189,0,0
71,0.4188570640711962,1,1
72,0.3323643680775789,0,0
73,0.17899461270675612,0,0
74,0.1157755516266837,0,0
75,0.19352792008351585,0,0
76,0.5814390584379963,1,1
77,0.2631955959049199,0,0
78,0.257587316537594,0,0
79,0.09493223807603249,0,0
80,0.18249806959048914,0,0
81,0.19411991804299417,0,0
82,0.07355132280806995,0,0
83,0.3588612481138691,0,0
84,0.4590299884505004,1,0
85,0.22076148711667778,0,0
86,0.38683099815238386,1,1
87,0.7084238527673399,1,1
88,0.5036728683055867,1,1
89,0.3322768430453075,0,0
90,0.639494243680466,1,0
91,0.5286106960194888,1,1
92,0.018782159992411274,0,0
93,0.11907824734032971,0,0
94,0.4333329822034303,1,1
95,0.3507680749525219,0,0
96,0.24608216280439907,0,0
97,0.3277643814638426,0,0
98,0.2912217081819924,0,1
99,0.30009062721894275,0,0
100,0.7722852152083046,1,1
101,0.03749533810113323,0,0
102,0.32954639726458457,0,0
103,1.0,1,0
104,0.42310537745216853,1,1
105,0.18591415847218273,0,0
106,0.4035646794270735,1,1
107,0.40951046151726034,1,0
108,0.44722085576673787,1,0
109,0.2900229755965217,0,1
110,0.4013256624565789,1,0
111,0.31071426951050385,0,1
112,0.0201800484255672,0,0
113,0.11018438975217432,0,0
114,0.10855661763456889,0,0
115,0.3163367104236556,0,0
116,0.0,0,0
117,0.11201752680344972,0,0
118,0.11378512196920122,0,1
119,0.27081817094161426,0,0
120,0.524949248087375,1,1
121,0.6701337091102747,1,0
122,0.11428649414029836,0,0
123,0.1359608412432684,0,0
124,0.2000706173137912,0,0
125,0.5026149796887868,1,0
126,0.26357724818259415,0,0
127,0.7555052113750935,1,1
128,0.17344032069953624,0,0
129,0.47175111463078795,1,1
130,0.2189695828150935,0,0
131,0.49310246805917857,1,1
132,0.5863768657039936,1,0
133,0.2721538907297967,0,0
134,0.27553485158670815,0,1
135,0.7526488583045281,1,0
136,0.2109794369561123,0,0
137,0.29254493986300184,0,0
138,0.5989328242943582,1,1
139,0.16091355102300664,0,0
140,0.6499349002773693,1,0
141,0.46944308979060634,1,1
142,0.320339614395348,0,0
143,0.27460907946808194,0,1
144,0.4594332381483156,1,1
145,0.19124449401612686,0,0
146,0.47456500975053434,1,1
147,0.5500272875030577,1,1
148,0.2343410971300008,0,0
149,0.013704400575780385,0,0
150,0.8065078963258613,1,1
151,0.11236953881512891,0,0
152,0.25684116140763535,0,0
153,0.45466256986395237,1,0
154,0.31906053512632426,0,1
